1 82 9.32098e-08
1 83 5.814e-08
1 84 3.57422e-08
1 85 2.16561e-08
1 86 1.29321e-08
1 87 7.61123e-09
1 88 4.41501e-09
1 89 2.52407e-09
1 90 1.42221e-09
1 91 7.89801e-10
1 92 4.3228e-10
1 93 2.33188e-10
1 94 1.23976e-10
1 95 6.49628e-11
1 96 3.35493e-11
1 97 1.70763e-11
1 98 8.56639e-12
1 99 4.2354e-12
1 100 2.06388e-12

2 0 2.15326e-12
2 1 4.41884e-12
2 2 8.9374e-12
2 3 1.78159e-11
2 4 3.50023e-11
2 5 6.77763e-11
2 6 1.29346e-10
2 7 2.43287e-10
2 8 4.51002e-10
2 9 8.24008e-10
2 10 1.4838e-09
2 11 2.63338e-09
2 12 4.60622e-09
2 13 7.94087e-09
2 14 1.34922e-08
2 15 2.2594e-08
2 16 3.72901e-08
2 17 6.0658e-08
2 18 9.72467e-08
2 19 1.53658e-07
2 20 2.39291e-07
2 21 3.67275e-07
2 22 5.55584e-07
2 23 8.28323e-07
2 24 1.21715e-06
2 25 1.7627e-06
2 26 2.51598e-06
2 27 3.53939e-06
2 28 4.9073e-06
2 29 6.70578e-06
2 30 9.03126e-06
2 31 1.19878e-05
2 32 1.56829e-05
2 33 2.0221e-05
2 34 2.56965e-05
2 35 3.21837e-05
2 36 3.97276e-05
2 37 4.83326e-05
2 38 5.79537e-05
2 39 6.84881e-05
2 40 7.97704e-05
2 41 9.15716e-05
2 42 0.000103603
2 43 0.000115525
2 44 0.000126962
2 45 0.00013752
2 46 0.000146807
2 47 0.000154463
2 48 0.000160174
2 49 0.000163701
2 50 0.000164894
2 51 0.000163701
2 52 0.000160174
2 53 0.000154463
2 54 0.000146807
2 55 0.00013752
2 56 0.000126962
2 57 0.000115525
2 58 0.000103603
2 59 9.15716e-05
2 60 7.97704e-05
2 61 6.84881e-05
2 62 5.79537e-05
2 63 4.83326e-05
2 64 3.97276e-05
2 65 3.21837e-05
2 66 2.56965e-05
2 67 2.0221e-05
2 68 1.56829e-05
2 69 1.19878e-05
2 70 9.03126e-06
2 71 6.70578e-06
2 72 4.9073e-06
2 73 3.53939e-06
2 74 2.51598e-06
2 75 1.7627e-06
2 76 1.21715e-06
2 77 8.28323e-07
2 78 5.55584e-07
2 79 3.67275e-07
2 80 2.39291e-07
2 81 1.53658e-07
2 82 9.72467e-08
2 83 6.0658e-08
2 84 3.72901e-08
2 85 2.2594e-08
2 86 1.34922e-08
2 87 7.94087e-09
2 88 4.60622e-09
2 89 2.63338e-09
2 90 1.4838e-09
2 91 8.24008e-10
2 92 4.51002e-10
2 93 2.43287e-10
2 94 1.29346e-10
2 95 6.77763e-11
2 96 3.50023e-11
2 97 1.78159e-11
2 98 8.9374e-12
2 99 4.41884e-12
2 100 2.15326e-12

3 0 2.22746e-12
3 1 4.57109e-12
3 2 9.24535e-12
3 3 1.84297e-11
3 4 3.62083e-11
3 5 7.01116e-11
3 6 1.33802e-10
3 7 2.5167e-10
3 8 4.66542e-10
3 9 8.52399e-10
3 10 1.53493e-09
3 11 2.72412e-09
3 12 4.76493e-09
3 13 8.21448e-09
3 14 1.39571e-08
3 15 2.33725e-08
3 16 3.8575e-08
3 17 6.2748e-08
3 18 1.00597e-07
3 19 1.58952e-07
3 20 2.47536e-07
3 21 3.7993e-07
3 22 5.74727e-07
3 23 8.56864e-07
3 24 1.25908e-06
3 25 1.82344e-06
3 26 2.60267e-06
3 27 3.66134e-06
3 28 5.07638e-06
3 29 6.93683e-06
3 30 9.34244e-06
3 31 1.24009e-05
3 32 1.62232e-05
3 33 2.09177e-05
3 34 2.65818e-05
3 35 3.32926e-05
3 36 4.10964e-05
3 37 4.99979e-05
3 38 5.99506e-05
3 39 7.08479e-05
3 40 8.25189e-05
3 41 9.47268e-05
3 42 0.000107173
3 43 0.000119506
3 44 0.000131337
3 45 0.000142258
3 46 0.000151866
3 47 0.000159785
3 48 0.000165693
3 49 0.000169342
3 50 0.000170576
3 51 0.000169342
3 52 0.000165693
3 53 0.000159785
3 54 0.000151866
3 55 0.000142258
3 56 0.000131337
3 57 0.000119506
3 58 0.000107173
3 59 9.47268e-05
3 60 8.25189e-05
3 61 7.08479e-05
3 62 5.99506e-05
3 63 4.99979e-05
3 64 4.10964e-05
3 65 3.32926e-05
3 66 2.65818e-05
3 67 2.09177e-05
3 68 1.62232e-05
3 69 1.24009e-05
3 70 9.34244e-06
3 71 6.93683e-06
3 72 5.07638e-06
3 73 3.66134e-06
3 74 2.60267e-06
3 75 1.82344e-06
3 76 1.25908e-06
3 77 8.56864e-07
3 78 5.74727e-07
3 79 3.7993e-07
3 80 2.47536e-07
3 81 1.58952e-07
3 82 1.00597e-07
3 83 6.2748e-08
3 84 3.8575e-08
3 85 2.33725e-08
3 86 1.39571e-08
3 87 8.21448e-09
3 88 4.76493e-09
3 89 2.72412e-09
3 90 1.53493e-09
3 91 8.52399e-10
3 92 4.66542e-10
3 93 2.5167e-10
3 94 1.33802e-10
3 95 7.01116e-11
3 96 3.62083e-11
3 97 1.84297e-11
3 98 9.24535e-12
3 99 4.57109e-12
3 100 2.22746e-12

4 0 2.28362e-12
4 1 4.68635e-12
4 2 9.47846e-12
4 3 1.88944e-11
4 4 3.71213e-11
4 5 7.18794e-11
4 6 1.37176e-10
4 7 2.58015e-10
4 8 4.78306e-10
4 9 8.73892e-10
4 10 1.57363e-09
4 11 2.79281e-09
4 12 4.88508e-09
4 13 8.4216e-09
4 14 1.4309e-08
4 15 2.39618e-08
4 16 3.95476e-08
4 17 6.43302e-08
4 18 1.03134e-07
4 19 1.6296e-07
4 20 2.53778e-07
4 21 3.8951e-07
4 22 5.89218e-07
4 23 8.78469e-07
4 24 1.29083e-06
4 25 1.86941e-06
4 26 2.6683e-06
4 27 3.75366e-06
4 28 5.20438e-06
4 29 7.11174e-06
4 30 9.57801e-06
4 31 1.27136e-05
4 32 1.66323e-05
4 33 2.14452e-05
4 34 2.72521e-05
4 35 3.41321e-05
4 36 4.21326e-05
4 37 5.12586e-05
4 38 6.14622e-05
4 39 7.26343e-05
4 40 8.45996e-05
4 41 9.71153e-05
4 42 0.000109875
4 43 0.000122519
4 44 0.000134648
4 45 0.000145845
4 46 0.000155695
4 47 0.000163814
4 48 0.000169871
4 49 0.000173612
4 50 0.000174877
4 51 0.000173612
4 52 0.000169871
4 53 0.000163814
4 54 0.000155695
4 55 0.000145845
4 56 0.000134648
4 57 0.000122519
4 58 0.000109875
4 59 9.71153e-05
4 60 8.45996e-05
4 61 7.26343e-05
4 62 6.14622e-05
4 63 5.12586e-05
4 64 4.21326e-05
4 65 3.41321e-05
4 66 2.72521e-05
4 67 2.14452e-05
4 68 1.66323e-05
4 69 1.27136e-05
4 70 9.57801e-06
4 71 7.11174e-06
4 72 5.20438e-06
4 73 3.75366e-06
4 74 2.6683e-06
4 75 1.86941e-06
4 76 1.29083e-06
4 77 8.78469e-07
4 78 5.89218e-07
4 79 3.8951e-07
4 80 2.53778e-07
4 81 1.6296e-07
4 82 1.03134e-07
4 83 6.43302e-08
4 84 3.95476e-08
4 85 2.39618e-08
4 86 1.4309e-08
4 87 8.4216e-09
4 88 4.88508e-09
4 89 2.79281e-09
4 90 1.57363e-09
4 91 8.73892e-10
4 92 4.78306e-10
4 93 2.58015e-10
4 94 1.37176e-10
4 95 7.18794e-11
4 96 3.71213e-11
4 97 1.88944e-11
4 98 9.47846e-12
4 99 4.68635e-12
4 100 2.28362e-12

5 0 2.31909e-12
5 1 4.75913e-12
5 2 9.62567e-12
5 3 1.91879e-11
5 4 3.76978e-11
5 5 7.29957e-11
5 6 1.39307e-10
5 7 2.62023e-10
5 8 4.85734e-10
5 9 8.87464e-10
5 10 1.59807e-09
5 11 2.83618e-09
5 12 4.96095e-09
5 13 8.55239e-09
5 14 1.45313e-08
5 15 2.43339e-08
5 16 4.01619e-08
5 17 6.53293e-08
5 18 1.04736e-07
5 19 1.65491e-07
5 20 2.57719e-07
5 21 3.95559e-07
5 22 5.98369e-07
5 23 8.92112e-07
5 24 1.31088e-06
5 25 1.89845e-06
5 26 2.70974e-06
5 27 3.81196e-06
5 28 5.28521e-06
5 29 7.22219e-06
5 30 9.72676e-06
5 31 1.2911e-05
5 32 1.68906e-05
5 33 2.17782e-05
5 34 2.76753e-05
5 35 3.46622e-05
5 36 4.2787e-05
5 37 5.20547e-05
5 38 6.24167e-05
5 39 7.37624e-05
5 40 8.59135e-05
5 41 9.86235e-05
5 42 0.000111582
5 43 0.000124422
5 44 0.00013674
5 45 0.00014811
5 46 0.000158113
5 47 0.000166358
5 48 0.000172509
5 49 0.000176308
5 50 0.000177593
5 51 0.000176308
5 52 0.000172509
5 53 0.000166358
5 54 0.000158113
5 55 0.00014811
5 56 0.00013674
5 57 0.000124422
5 58 0.000111582
5 59 9.86235e-05
5 60 8.59135e-05
5 61 7.37624e-05
5 62 6.24167e-05
5 63 5.20547e-05
5 64 4.2787e-05
5 65 3.46622e-05
5 66 2.76753e-05
5 67 2.17782e-05
5 68 1.68906e-05
5 69 1.2911e-05
5 70 9.72676e-06
5 71 7.22219e-06
5 72 5.28521e-06
5 73 3.81196e-06
5 74 2.70974e-06
5 75 1.89845e-06
5 76 1.31088e-06
5 77 8.92112e-07
5 78 5.98369e-07
5 79 3.95559e-07
5 80 2.57719e-07
5 81 1.65491e-07
5 82 1.04736e-07
5 83 6.53293e-08
5 84 4.01619e-08
5 85 2.43339e-08
5 86 1.45313e-08
5 87 8.55239e-09
5 88 4.96095e-09
5 89 2.83618e-09
5 90 1.59807e-09
5 91 8.87464e-10
5 92 4.85734e-10
5 93 2.62023e-10
5 94 1.39307e-10
5 95 7.29957e-11
5 96 3.76978e-11
5 97 1.91879e-11
5 98 9.62567e-12
5 99 4.75913e-12
5 100 2.31909e-12

6 0 2.33147e-12
6 1 4.78454e-12
6 2 9.67707e-12
6 3 1.92903e-11
6 4 3.78991e-11
6 5 7.33855e-11
6 6 1.4005e-10
6 7 2.63422e-10
6 8 4.88328e-10
6 9 8.92203e-10
6 10 1.6066e-09
6 11 2.85132e-09
6 12 4.98743e-09
6 13 8.59806e-09
6 14 1.46089e-08
6 15 2.44639e-08
6 16 4.03763e-08
6 17 6.56781e-08
6 18 1.05295e-07
6 19 1.66375e-07
6 20 2.59095e-07
6 21 3.97671e-07
6 22 6.01564e-07
6 23 8.96876e-07
6 24 1.31788e-06
6 25 1.90858e-06
6 26 2.72421e-06
6 27 3.83231e-06
6 28 5.31343e-06
6 29 7.26075e-06
6 30 9.7787e-06
6 31 1.298e-05
6 32 1.69808e-05
6 33 2.18945e-05
6 34 2.78231e-05
6 35 3.48473e-05
6 36 4.30154e-05
6 37 5.23327e-05
6 38 6.275e-05
6 39 7.41562e-05
6 40 8.63722e-05
6 41 9.91502e-05
6 42 0.000112177
6 43 0.000125086
6 44 0.00013747
6 45 0.000148901
6 46 0.000158957
6 47 0.000167246
6 48 0.00017343
6 49 0.000177249
6 50 0.000178541
6 51 0.000177249
6 52 0.00017343
6 53 0.000167246
6 54 0.000158957
6 55 0.000148901
6 56 0.00013747
6 57 0.000125086
6 58 0.000112177
6 59 9.91502e-05
6 60 8.63722e-05
6 61 7.41562e-05
6 62 6.275e-05
6 63 5.23327e-05
6 64 4.30154e-05
6 65 3.48473e-05
6 66 2.78231e-05
6 67 2.18945e-05
6 68 1.69808e-05
6 69 1.298e-05
6 70 9.7787e-06
6 71 7.26075e-06
6 72 5.31343e-06
6 73 3.83231e-06
6 74 2.72421e-06
6 75 1.90858e-06
6 76 1.31788e-06
6 77 8.96876e-07
6 78 6.01564e-07
6 79 3.97671e-07
6 80 2.59095e-07
6 81 1.66375e-07
6 82 1.05295e-07
6 83 6.56781e-08
6 84 4.03763e-08
6 85 2.44639e-08
6 86 1.46089e-08
6 87 8.59806e-09
6 88 4.98743e-09
6 89 2.85132e-09
6 90 1.6066e-09
6 91 8.92203e-10
6 92 4.88328e-10
6 93 2.63422e-10
6 94 1.4005e-10
6 95 7.33855e-11
6 96 3.78991e-11
6 97 1.92903e-11
6 98 9.67707e-12
6 99 4.78454e-12
6 100 2.33147e-12

7 0 2.31879e-12
7 1 4.75852e-12
7 2 9.62444e-12
7 3 1.91854e-11
7 4 3.7693e-11
7 5 7.29864e-11
7 6 1.39289e-10
7 7 2.61989e-10
7 8 4.85672e-10
7 9 8.87351e-10
7 10 1.59787e-09
7 11 2.83582e-09
7 12 4.96031e-09
7 13 8.5513e-09
7 14 1.45294e-08
7 15 2.43308e-08
7 16 4.01567e-08
7 17 6.53209e-08
7 18 1.04722e-07
7 19 1.6547e-07
7 20 2.57686e-07
7 21 3.95509e-07
7 22 5.98293e-07
7 23 8.91998e-07
7 24 1.31071e-06
7 25 1.8982e-06
7 26 2.70939e-06
7 27 3.81147e-06
7 28 5.28453e-06
7 29 7.22127e-06
7 30 9.72552e-06
7 31 1.29094e-05
7 32 1.68884e-05
7 33 2.17755e-05
7 34 2.76718e-05
7 35 3.46578e-05
7 36 4.27815e-05
7 37 5.2048e-05
7 38 6.24088e-05
7 39 7.37529e-05
7 40 8.59025e-05
7 41 9.86109e-05
7 42 0.000111567
7 43 0.000124406
7 44 0.000136722
7 45 0.000148091
7 46 0.000158093
7 47 0.000166336
7 48 0.000172487
7 49 0.000176285
7 50 0.00017757
7 51 0.000176285
7 52 0.000172487
7 53 0.000166336
7 54 0.000158093
7 55 0.000148091
7 56 0.000136722
7 57 0.000124406
7 58 0.000111567
7 59 9.86109e-05
7 60 8.59025e-05
7 61 7.37529e-05
7 62 6.24088e-05
7 63 5.2048e-05
7 64 4.27815e-05
7 65 3.46578e-05
7 66 2.76718e-05
7 67 2.17755e-05
7 68 1.68884e-05
7 69 1.29094e-05
7 70 9.72552e-06
7 71 7.22127e-06
7 72 5.28453e-06
7 73 3.81147e-06
7 74 2.70939e-06
7 75 1.8982e-06
7 76 1.31071e-06
7 77 8.91998e-07
7 78 5.98293e-07
7 79 3.95509e-07
7 80 2.57686e-07
7 81 1.6547e-07
7 82 1.04722e-07
7 83 6.53209e-08
7 84 4.01567e-08
7 85 2.43308e-08
7 86 1.45294e-08
7 87 8.5513e-09
7 88 4.96031e-09
7 89 2.83582e-09
7 90 1.59787e-09
7 91 8.87351e-10
7 92 4.85672e-10
7 93 2.61989e-10
7 94 1.39289e-10
7 95 7.29864e-11
7 96 3.7693e-11
7 97 1.91854e-11
7 98 9.62444e-12
7 99 4.75852e-12
7 100 2.31879e-12

8 0 2.2796e-12
8 1 4.6781e-12
8 2 9.46179e-12
8 3 1.88612e-11
8 4 3.7056e-11
8 5 7.17529e-11
8 6 1.36935e-10
8 7 2.57561e-10
8 8 4.77464e-10
8 9 8.72355e-10
8 10 1.57086e-09
8 11 2.78789e-09
8 12 4.87648e-09
8 13 8.40678e-09
8 14 1.42839e-08
8 15 2.39196e-08
8 16 3.94781e-08
8 17 6.4217e-08
8 18 1.02952e-07
8 19 1.62673e-07
8 20 2.53331e-07
8 21 3.88824e-07
8 22 5.88181e-07
8 23 8.76923e-07
8 24 1.28856e-06
8 25 1.86612e-06
8 26 2.6636e-06
8 27 3.74706e-06
8 28 5.19522e-06
8 29 7.09923e-06
8 30 9.56116e-06
8 31 1.26912e-05
8 32 1.6603e-05
8 33 2.14074e-05
8 34 2.72041e-05
8 35 3.4072e-05
8 36 4.20585e-05
8 37 5.11684e-05
8 38 6.1354e-05
8 39 7.25065e-05
8 40 8.44507e-05
8 41 9.69444e-05
8 42 0.000109682
8 43 0.000122304
8 44 0.000134412
8 45 0.000145588
8 46 0.000155421
8 47 0.000163525
8 48 0.000169572
8 49 0.000173306
8 50 0.000174569
8 51 0.000173306
8 52 0.000169572
8 53 0.000163525
8 54 0.000155421
8 55 0.000145588
8 56 0.000134412
8 57 0.000122304
8 58 0.000109682
8 59 9.69444e-05
8 60 8.44507e-05
8 61 7.25065e-05
8 62 6.1354e-05
8 63 5.11684e-05
8 64 4.20585e-05
8 65 3.4072e-05
8 66 2.72041e-05
8 67 2.14074e-05
8 68 1.6603e-05
8 69 1.26912e-05
8 70 9.56116e-06
8 71 7.09923e-06
8 72 5.19523e-06
8 73 3.74706e-06
8 74 2.6636e-06
8 75 1.86612e-06
8 76 1.28856e-06
8 77 8.76923e-07
8 78 5.88181e-07
8 79 3.88824e-07
8 80 2.53331e-07
8 81 1.62673e-07
8 82 1.02952e-07
8 83 6.4217e-08
8 84 3.94781e-08
8 85 2.39196e-08
8 86 1.42839e-08
8 87 8.40678e-09
8 88 4.87648e-09
8 89 2.78789e-09
8 90 1.57086e-09
8 91 8.72355e-10
8 92 4.77464e-10
8 93 2.57561e-10
8 94 1.36935e-10
8 95 7.17529e-11
8 96 3.7056e-11
8 97 1.88612e-11
8 98 9.46179e-12
8 99 4.6781e-12
8 100 2.2796e-12

9 0 2.21312e-12
9 1 4.54166e-12
9 2 9.18583e-12
9 3 1.83111e-11
9 4 3.59752e-11
9 5 6.96602e-11
9 6 1.32941e-10
9 7 2.5005e-10
9 8 4.63538e-10
9 9 8.46912e-10
9 10 1.52505e-09
9 11 2.70658e-09
9 12 4.73426e-09
9 13 8.16159e-09
9 14 1.38673e-08
9 15 2.3222e-08
9 16 3.83267e-08
9 17 6.23441e-08
9 18 9.99498e-08
9 19 1.57929e-07
9 20 2.45943e-07
9 21 3.77484e-07
9 22 5.71027e-07
9 23 8.51347e-07
9 24 1.25098e-06
9 25 1.8117e-06
9 26 2.58592e-06
9 27 3.63777e-06
9 28 5.0437e-06
9 29 6.89217e-06
9 30 9.2823e-06
9 31 1.2321e-05
9 32 1.61188e-05
9 33 2.07831e-05
9 34 2.64107e-05
9 35 3.30783e-05
9 36 4.08318e-05
9 37 4.96761e-05
9 38 5.95646e-05
9 39 7.03918e-05
9 40 8.19877e-05
9 41 9.41169e-05
9 42 0.000106483
9 43 0.000118737
9 44 0.000130491
9 45 0.000141342
9 46 0.000150888
9 47 0.000158756
9 48 0.000164626
9 49 0.000168252
9 50 0.000169478
9 51 0.000168252
9 52 0.000164626
9 53 0.000158756
9 54 0.000150888
9 55 0.000141342
9 56 0.000130491
9 57 0.000118737
9 58 0.000106483
9 59 9.41169e-05
9 60 8.19877e-05
9 61 7.03918e-05
9 62 5.95646e-05
9 63 4.96761e-05
9 64 4.08318e-05
9 65 3.30783e-05
9 66 2.64107e-05
9 67 2.07831e-05
9 68 1.61188e-05
9 69 1.2321e-05
9 70 9.2823e-06
9 71 6.89217e-06
9 72 5.0437e-06
9 73 3.63777e-06
9 74 2.58592e-06
9 75 1.8117e-06
9 76 1.25098e-06
9 77 8.51347e-07
9 78 5.71027e-07
9 79 3.77484e-07
9 80 2.45943e-07
9 81 1.57929e-07
9 82 9.99498e-08
9 83 6.23441e-08
9 84 3.83267e-08
9 85 2.3222e-08
9 86 1.38673e-08
9 87 8.16159e-09
9 88 4.73426e-09
9 89 2.70658e-09
9 90 1.52505e-09
9 91 8.46912e-10
9 92 4.63538e-10
9 93 2.5005e-10
9 94 1.32941e-10
9 95 6.96602e-11
9 96 3.59752e-11
9 97 1.83111e-11
9 98 9.18583e-12
9 99 4.54166e-12
9 100 2.21312e-12

10 0 2.11931e-12
10 1 4.34916e-12
10 2 8.79648e-12
10 3 1.7535e-11
10 4 3.44504e-11
10 5 6.67076e-11
10 6 1.27306e-10
10 7 2.39451e-10
10 8 4.43891e-10
10 9 8.11015e-10
10 10 1.46041e-09
10 11 2.59186e-09
10 12 4.53359e-09
10 13 7.81566e-09
10 14 1.32795e-08
10 15 2.22377e-08
10 16 3.67022e-08
10 17 5.97016e-08
10 18 9.57134e-08
10 19 1.51235e-07
10 20 2.35518e-07
10 21 3.61484e-07
10 22 5.46823e-07
10 23 8.15263e-07
10 24 1.19796e-06
10 25 1.73491e-06
10 26 2.47631e-06
10 27 3.48358e-06
10 28 4.82992e-06
10 29 6.60004e-06
10 30 8.88886e-06
10 31 1.17988e-05
10 32 1.54356e-05
10 33 1.99022e-05
10 34 2.52913e-05
10 35 3.16763e-05
10 36 3.91012e-05
10 37 4.75705e-05
10 38 5.70399e-05
10 39 6.74082e-05
10 40 7.85126e-05
10 41 9.01278e-05
10 42 0.00010197
10 43 0.000113704
10 44 0.00012496
10 45 0.000135351
10 46 0.000144493
10 47 0.000152027
10 48 0.000157648
10 49 0.00016112
10 50 0.000162294
10 51 0.00016112
10 52 0.000157648
10 53 0.000152027
10 54 0.000144493
10 55 0.000135351
10 56 0.00012496
10 57 0.000113704
10 58 0.00010197
10 59 9.01278e-05
10 60 7.85126e-05
10 61 6.74082e-05
10 62 5.70399e-05
10 63 4.75705e-05
10 64 3.91012e-05
10 65 3.16763e-05
10 66 2.52913e-05
10 67 1.99022e-05
10 68 1.54356e-05
10 69 1.17988e-05
10 70 8.88886e-06
10 71 6.60004e-06
10 72 4.82992e-06
10 73 3.48358e-06
10 74 2.47631e-06
10 75 1.73491e-06
10 76 1.19796e-06
10 77 8.15263e-07
10 78 5.46823e-07
10 79 3.61484e-07
10 80 2.35518e-07
10 81 1.51235e-07
10 82 9.57134e-08
10 83 5.97016e-08
10 84 3.67022e-08
10 85 2.22377e-08
10 86 1.32795e-08
10 87 7.81566e-09
10 88 4.53359e-09
10 89 2.59186e-09
10 90 1.46041e-09
10 91 8.11015e-10
10 92 4.43891e-10
10 93 2.39451e-10
10 94 1.27306e-10
10 95 6.67076e-11
10 96 3.44504e-11
10 97 1.7535e-11
10 98 8.79648e-12
10 99 4.34916e-12
10 100 2.11931e-12

11 0 1.99904e-12
11 1 4.10234e-12
11 2 8.29727e-12
11 3 1.65399e-11
11 4 3.24953e-11
11 5 6.29219e-11
11 6 1.20082e-10
11 7 2.25862e-10
11 8 4.187e-10
11 9 7.64989e-10
11 10 1.37753e-09
11 11 2.44477e-09
11 12 4.27631e-09
11 13 7.37212e-09
11 14 1.25259e-08
11 15 2.09757e-08
11 16 3.46193e-08
11 17 5.63135e-08
11 18 9.02816e-08
11 19 1.42652e-07
11 20 2.22152e-07
11 21 3.4097e-07
11 22 5.15791e-07
11 23 7.68996e-07
11 24 1.12997e-06
11 25 1.63645e-06
11 26 2.33578e-06
11 27 3.28589e-06
11 28 4.55582e-06
11 29 6.22549e-06
11 30 8.38442e-06
11 31 1.11292e-05
11 32 1.45596e-05
11 33 1.87727e-05
11 34 2.3856e-05
11 35 2.98786e-05
11 36 3.68821e-05
11 37 4.48709e-05
11 38 5.38029e-05
11 39 6.35828e-05
11 40 7.4057e-05
11 41 8.50129e-05
11 42 9.61827e-05
11 43 0.000107251
11 44 0.000117869
11 45 0.00012767
11 46 0.000136292
11 47 0.000143399
11 48 0.000148702
11 49 0.000151977
11 50 0.000153084
11 51 0.000151977
11 52 0.000148702
11 53 0.000143399
11 54 0.000136292
11 55 0.00012767
11 56 0.000117869
11 57 0.000107251
11 58 9.61827e-05
11 59 8.50129e-05
11 60 7.4057e-05
11 61 6.35828e-05
11 62 5.38029e-05
11 63 4.48709e-05
11 64 3.68821e-05
11 65 2.98786e-05
11 66 2.3856e-05
11 67 1.87727e-05
11 68 1.45596e-05
11 69 1.11292e-05
11 70 8.38442e-06
11 71 6.22549e-06
11 72 4.55582e-06
11 73 3.28589e-06
11 74 2.33578e-06
11 75 1.63645e-06
11 76 1.12997e-06
11 77 7.68996e-07
11 78 5.15791e-07
11 79 3.4097e-07
11 80 2.22152e-07
11 81 1.42652e-07
11 82 9.02816e-08
11 83 5.63135e-08
11 84 3.46193e-08
11 85 2.09757e-08
11 86 1.25259e-08
11 87 7.37212e-09
