0 100 3.27388e-11

1 0 0.0188293
1 1 0.0187913
1 2 0.0186779
1 3 0.0184905
1 4 0.0182313
1 5 0.0179033
1 6 0.0175104
1 7 0.0170572
1 8 0.0165489
1 9 0.015991
1 10 0.0153898
1 11 0.0147515
1 12 0.0140828
1 13 0.0133902
1 14 0.0126805
1 15 0.01196
1 16 0.011235
1 17 0.0105115
1 18 0.00979502
1 19 0.00909061
1 20 0.00840288
1 21 0.00773592
1 22 0.00709322
1 23 0.00647773
1 24 0.00589183
1 25 0.00533735
1 26 0.00481559
1 27 0.00432733
1 28 0.00387293
1 29 0.00345229
1 30 0.00306494
1 31 0.0027101
1 32 0.00238669
1 33 0.00209342
1 34 0.00182879
1 35 0.00159118
1 36 0.00137886
1 37 0.00119007
1 38 0.00102299
1 39 0.000875828
1 40 0.000746816
1 41 0.000634245
1 42 0.000536473
1 43 0.000451946
1 44 0.000379205
1 45 0.00031689
1 46 0.000263749
1 47 0.000218636
1 48 0.00018051
1 49 0.000148432
1 50 0.000121563
1 51 9.91575e-05
1 52 8.05557e-05
1 53 6.51801e-05
1 54 5.25269e-05
1 55 4.21596e-05
1 56 3.37023e-05
1 57 2.6833e-05
1 58 2.12779e-05
1 59 1.68049e-05
1 60 1.32187e-05
1 61 1.0356e-05
1 62 8.08058e-06
1 63 6.27973e-06
1 64 4.86058e-06
1 65 3.74699e-06
1 66 2.8769e-06
1 67 2.19996e-06
1 68 1.67553e-06
1 69 1.27098e-06
1 70 9.60227e-07
1 71 7.22531e-07
1 72 5.41485e-07
1 73 4.04171e-07
1 74 3.00463e-07
1 75 2.22467e-07
1 76 1.64054e-07
1 77 1.20492e-07
1 78 8.81405e-08
1 79 6.42158e-08
1 80 4.65968e-08
1 81 3.36758e-08
1 82 2.42397e-08
1 83 1.73774e-08
1 84 1.24077e-08
1 85 8.8236e-09
1 86 6.24954e-09
1 87 4.40857e-09
1 88 3.09739e-09
1 89 2.16741e-09
1 90 1.51055e-09
1 91 1.04852e-09
1 92 7.24881e-10
1 93 4.9912e-10
1 94 3.42287e-10
1 95 2.33789e-10
1 96 1.5904e-10
1 97 1.07754e-10
1 98 7.27132e-11
1 99 4.88696e-11
1 100 3.27124e-11

2 0 0.0187837
2 1 0.0187459
2 2 0.0186328
2 3 0.0184458
2 4 0.0181872
2 5 0.01786
2 6 0.0174681
2 7 0.017016
2 8 0.0165089
2 9 0.0159524
2 10 0.0153526
2 11 0.0147158
2 12 0.0140487
2 13 0.0133578
2 14 0.0126498
2 15 0.0119311
2 16 0.0112079
2 17 0.0104861
2 18 0.00977134
2 19 0.00906863
2 20 0.00838257
2 21 0.00771722
2 22 0.00707607
2 23 0.00646207
2 24 0.00587759
2 25 0.00532445
2 26 0.00480394
2 27 0.00431687
2 28 0.00386357
2 29 0.00344394
2 30 0.00305753
2 31 0.00270355
2 32 0.00238092
2 33 0.00208836
2 34 0.00182437
2 35 0.00158733
2 36 0.00137553
2 37 0.00118719
2 38 0.00102052
2 39 0.000873711
2 40 0.000745011
2 41 0.000632711
2 42 0.000535176
2 43 0.000450854
2 44 0.000378288
2 45 0.000316124
2 46 0.000263112
2 47 0.000218108
2 48 0.000180074
2 49 0.000148073
2 50 0.00012127
2 51 9.89178e-05
2 52 8.0361e-05
2 53 6.50226e-05
2 54 5.23999e-05
2 55 4.20577e-05
2 56 3.36208e-05
2 57 2.67682e-05
2 58 2.12264e-05
2 59 1.67642e-05
2 60 1.31868e-05
2 61 1.0331e-05
2 62 8.06105e-06
2 63 6.26455e-06
2 64 4.84882e-06
2 65 3.73793e-06
2 66 2.86994e-06
2 67 2.19464e-06
2 68 1.67148e-06
2 69 1.26791e-06
2 70 9.57906e-07
2 71 7.20784e-07
2 72 5.40176e-07
2 73 4.03194e-07
2 74 2.99737e-07
2 75 2.21929e-07
2 76 1.63658e-07
2 77 1.20201e-07
2 78 8.79274e-08
2 79 6.40605e-08
2 80 4.64841e-08
2 81 3.35944e-08
2 82 2.41811e-08
2 83 1.73354e-08
2 84 1.23777e-08
2 85 8.80227e-09
2 86 6.23443e-09
2 87 4.39791e-09
2 88 3.0899e-09
2 89 2.16217e-09
2 90 1.5069e-09
2 91 1.04599e-09
2 92 7.23129e-10
2 93 4.97913e-10
2 94 3.41459e-10
2 95 2.33224e-10
2 96 1.58655e-10
2 97 1.07494e-10
2 98 7.25374e-11
2 99 4.87514e-11
2 100 3.26333e-11

3 0 0.0187081
3 1 0.0186704
3 2 0.0185578
3 3 0.0183716
3 4 0.018114
3 5 0.0177881
3 6 0.0173978
3 7 0.0169475
3 8 0.0164424
3 9 0.0158881
3 10 0.0152907
3 11 0.0146566
3 12 0.0139921
3 13 0.0133041
3 14 0.0125989
3 15 0.011883
3 16 0.0111627
3 17 0.0104439
3 18 0.009732
3 19 0.00903212
3 20 0.00834882
3 21 0.00768615
3 22 0.00704758
3 23 0.00643605
3 24 0.00585392
3 25 0.00530301
3 26 0.0047846
3 27 0.00429949
3 28 0.00384801
3 29 0.00343008
3 30 0.00304522
3 31 0.00269267
3 32 0.00237134
3 33 0.00207995
3 34 0.00181702
3 35 0.00158094
3 36 0.00136999
3 37 0.00118241
3 38 0.00101641
3 39 0.000870193
3 40 0.000742012
3 41 0.000630164
3 42 0.000533021
3 43 0.000449039
3 44 0.000376765
3 45 0.000314851
3 46 0.000262053
3 47 0.00021723
3 48 0.000179349
3 49 0.000147477
3 50 0.000120781
3 51 9.85196e-05
3 52 8.00375e-05
3 53 6.47608e-05
3 54 5.2189e-05
3 55 4.18884e-05
3 56 3.34854e-05
3 57 2.66604e-05
3 58 2.1141e-05
3 59 1.66967e-05
3 60 1.31337e-05
3 61 1.02894e-05
3 62 8.02859e-06
3 63 6.23933e-06
3 64 4.8293e-06
3 65 3.72288e-06
3 66 2.85839e-06
3 67 2.18581e-06
3 68 1.66475e-06
3 69 1.26281e-06
3 70 9.54049e-07
3 71 7.17882e-07
3 72 5.38001e-07
3 73 4.0157e-07
3 74 2.9853e-07
3 75 2.21035e-07
3 76 1.62999e-07
3 77 1.19717e-07
3 78 8.75734e-08
3 79 6.38026e-08
3 80 4.6297e-08
3 81 3.34591e-08
3 82 2.40838e-08
3 83 1.72656e-08
3 84 1.23279e-08
3 85 8.76683e-09
3 86 6.20933e-09
3 87 4.3802e-09
3 88 3.07746e-09
3 89 2.15347e-09
3 90 1.50083e-09
3 91 1.04177e-09
3 92 7.20217e-10
3 93 4.95908e-10
3 94 3.40085e-10
3 95 2.32285e-10
3 96 1.58017e-10
3 97 1.07061e-10
3 98 7.22453e-11
3 99 4.85552e-11
3 100 3.25019e-11

4 0 0.0186028
4 1 0.0185653
4 2 0.0184533
4 3 0.0182681
4 4 0.018012
4 5 0.0176879
4 6 0.0172998
4 7 0.016852
4 8 0.0163498
4 9 0.0157987
4 10 0.0152046
4 11 0.014574
4 12 0.0139133
4 13 0.0132291
4 14 0.0125279
4 15 0.0118161
4 16 0.0110999
4 17 0.0103851
4 18 0.00967719
4 19 0.00898125
4 20 0.0083018
4 21 0.00764286
4 22 0.00700789
4 23 0.00639981
4 24 0.00582095
4 25 0.00527314
4 26 0.00475766
4 27 0.00427528
4 28 0.00382634
4 29 0.00341076
4 30 0.00302807
4 31 0.0026775
4 32 0.00235798
4 33 0.00206824
4 34 0.00180679
4 35 0.00157204
4 36 0.00136228
4 37 0.00117575
4 38 0.00101068
4 39 0.000865292
4 40 0.000737833
4 41 0.000626615
4 42 0.000530019
4 43 0.00044651
4 44 0.000374643
4 45 0.000313078
4 46 0.000260577
4 47 0.000216006
4 48 0.000178339
4 49 0.000146647
4 50 0.000120101
4 51 9.79647e-05
4 52 7.95867e-05
4 53 6.4396e-05
4 54 5.1895e-05
4 55 4.16525e-05
4 56 3.32969e-05
4 57 2.65103e-05
4 58 2.10219e-05
4 59 1.66027e-05
4 60 1.30597e-05
4 61 1.02314e-05
4 62 7.98338e-06
4 63 6.20419e-06
4 64 4.8021e-06
4 65 3.70191e-06
4 66 2.84229e-06
4 67 2.1735e-06
4 68 1.65538e-06
4 69 1.25569e-06
4 70 9.48676e-07
4 71 7.13839e-07
4 72 5.34971e-07
4 73 3.99309e-07
4 74 2.96849e-07
4 75 2.19791e-07
4 76 1.62081e-07
4 77 1.19042e-07
4 78 8.70802e-08
4 79 6.34433e-08
4 80 4.60362e-08
4 81 3.32707e-08
4 82 2.39481e-08
4 83 1.71684e-08
4 84 1.22585e-08
4 85 8.71746e-09
4 86 6.17436e-09
4 87 4.35554e-09
4 88 3.06013e-09
4 89 2.14134e-09
4 90 1.49238e-09
4 91 1.03591e-09
4 92 7.16161e-10
4 93 4.93115e-10
4 94 3.38169e-10
4 95 2.30977e-10
4 96 1.57127e-10
4 97 1.06458e-10
4 98 7.18385e-11
4 99 4.82817e-11
4 100 3.23189e-11

5 0 0.0184682
5 1 0.0184309
5 2 0.0183197
5 3 0.0181359
5 4 0.0178816
5 5 0.0175599
5 6 0.0171746
5 7 0.0167301
5 8 0.0162315
5 9 0.0156844
5 10 0.0150946
5 11 0.0144686
5 12 0.0138127
5 13 0.0131334
5 14 0.0124373
5 15 0.0117306
5 16 0.0110196
5 17 0.0103099
5 18 0.00960717
5 19 0.00891627
5 20 0.00824174
5 21 0.00758756
5 22 0.00695719
5 23 0.0063535
5 24 0.00577884
5 25 0.00523499
5 26 0.00472323
5 27 0.00424435
5 28 0.00379866
5 29 0.00338608
5 30 0.00300616
5 31 0.00265813
5 32 0.00234092
5 33 0.00205327
5 34 0.00179372
5 35 0.00156066
5 36 0.00135242
5 37 0.00116725
5 38 0.00100337
5 39 0.000859032
5 40 0.000732494
5 41 0.000622081
5 42 0.000526185
5 43 0.000443279
5 44 0.000371932
5 45 0.000310813
5 46 0.000258691
5 47 0.000214443
5 48 0.000177048
5 49 0.000145586
5 50 0.000119232
5 51 9.72559e-05
5 52 7.90109e-05
5 53 6.39301e-05
5 54 5.15196e-05
5 55 4.13511e-05
5 56 3.30559e-05
5 57 2.63184e-05
5 58 2.08698e-05
5 59 1.64826e-05
5 60 1.29652e-05
5 61 1.01574e-05
5 62 7.92562e-06
5 63 6.1593e-06
5 64 4.76736e-06
5 65 3.67513e-06
5 66 2.82173e-06
5 67 2.15777e-06
5 68 1.6434e-06
5 69 1.24661e-06
5 70 9.41812e-07
5 71 7.08674e-07
5 72 5.31101e-07
5 73 3.9642e-07
5 74 2.94701e-07
5 75 2.182e-07
5 76 1.60908e-07
5 77 1.18181e-07
5 78 8.64502e-08
5 79 6.29843e-08
5 80 4.57031e-08
5 81 3.303e-08
5 82 2.37749e-08
5 83 1.70442e-08
5 84 1.21698e-08
5 85 8.65438e-09
5 86 6.12968e-09
5 87 4.32402e-09
5 88 3.03799e-09
5 89 2.12585e-09
5 90 1.48158e-09
5 91 1.02841e-09
5 92 7.1098e-10
5 93 4.89548e-10
5 94 3.35723e-10
5 95 2.29305e-10
5 96 1.5599e-10
5 97 1.05688e-10
5 98 7.13187e-11
5 99 4.79324e-11
5 100 3.2085e-11

6 0 0.018305
6 1 0.0182681
6 2 0.0181579
6 3 0.0179757
6 4 0.0177236
6 5 0.0174048
6 6 0.0170229
6 7 0.0165823
6 8 0.0160881
6 9 0.0155458
6 10 0.0149612
6 11 0.0143407
6 12 0.0136906
6 13 0.0130174
6 14 0.0123274
6 15 0.011627
6 16 0.0109222
6 17 0.0102188
6 18 0.00952228
6 19 0.00883749
6 20 0.00816891
6 21 0.00752052
6 22 0.00689571
6 23 0.00629736
6 24 0.00572778
6 25 0.00518874
6 26 0.0046815
6 27 0.00420684
6 28 0.00376509
6 29 0.00335616
6 30 0.0029796
6 31 0.00263464
6 32 0.00232024
6 33 0.00203513
6 34 0.00177787
6 35 0.00154687
6 36 0.00134047
6 37 0.00115693
6 38 0.000994506
6 39 0.000851441
6 40 0.000726022
6 41 0.000616585
6 42 0.000521535
6 43 0.000439362
6 44 0.000368646
6 45 0.000308067
6 46 0.000256406
6 47 0.000212549
6 48 0.000175484
6 49 0.000144299
6 50 0.000118179
6 51 9.63966e-05
6 52 7.83127e-05
6 53 6.33652e-05
6 54 5.10643e-05
6 55 4.09857e-05
6 56 3.27639e-05
6 57 2.60859e-05
6 58 2.06854e-05
6 59 1.63369e-05
6 60 1.28507e-05
6 61 1.00676e-05
6 62 7.85559e-06
6 63 6.10488e-06
6 64 4.72524e-06
6 65 3.64265e-06
6 66 2.79679e-06
6 67 2.1387e-06
6 68 1.62888e-06
6 69 1.23559e-06
6 70 9.3349e-07
6 71 7.02412e-07
6 72 5.26408e-07
6 73 3.92917e-07
6 74 2.92097e-07
6 75 2.16272e-07
6 76 1.59486e-07
6 77 1.17137e-07
6 78 8.56863e-08
6 79 6.24277e-08
6 80 4.52993e-08
6 81 3.27381e-08
6 82 2.35648e-08
6 83 1.68936e-08
6 84 1.20622e-08
6 85 8.57791e-09
6 86 6.07552e-09
6 87 4.28582e-09
6 88 3.01114e-09
6 89 2.10706e-09
6 90 1.46849e-09
6 91 1.01933e-09
6 92 7.04697e-10
6 93 4.85222e-10
6 94 3.32756e-10
6 95 2.27279e-10
6 96 1.54611e-10
6 97 1.04754e-10
6 98 7.06885e-11
6 99 4.75088e-11
6 100 3.18015e-11

7 0 0.018114
7 1 0.0180775
7 2 0.0179684
7 3 0.0177881
7 4 0.0175387
7 5 0.0172232
7 6 0.0168452
7 7 0.0164093
7 8 0.0159202
7 9 0.0153836
7 10 0.0148051
7 11 0.0141911
7 12 0.0135478
7 13 0.0128815
7 14 0.0121988
7 15 0.0115056
7 16 0.0108082
7 17 0.0101122
7 18 0.00942293
7 19 0.00874527
7 20 0.00808368
7 21 0.00744205
7 22 0.00682376
7 23 0.00623166
7 24 0.00566801
7 25 0.0051346
7 26 0.00463265
7 27 0.00416295
7 28 0.00372581
7 29 0.00332114
7 30 0.00294851
7 31 0.00260715
7 32 0.00229603
7 33 0.00201389
7 34 0.00175932
7 35 0.00153073
7 36 0.00132648
7 37 0.00114486
7 38 0.00098413
7 39 0.000842557
7 40 0.000718447
7 41 0.000610151
7 42 0.000516094
7 43 0.000434778
7 44 0.0003648
7 45 0.000304852
7 46 0.00025373
7 47 0.000210331
7 48 0.000173653
7 49 0.000142794
7 50 0.000116946
7 51 9.53908e-05
7 52 7.74956e-05
7 53 6.27041e-05
7 54 5.05315e-05
7 55 4.05581e-05
7 56 3.2422e-05
7 57 2.58137e-05
7 58 2.04696e-05
7 59 1.61665e-05
7 60 1.27166e-05
7 61 9.9626e-06
7 62 7.77362e-06
7 63 6.04118e-06
7 64 4.67593e-06
7 65 3.60465e-06
7 66 2.76761e-06
7 67 2.11639e-06
7 68 1.61188e-06
7 69 1.2227e-06
7 70 9.2375e-07
7 71 6.95083e-07
7 72 5.20915e-07
7 73 3.88817e-07
7 74 2.89049e-07
7 75 2.14016e-07
7 76 1.57822e-07
7 77 1.15915e-07
7 78 8.47923e-08
7 79 6.17764e-08
7 80 4.48267e-08
7 81 3.23965e-08
7 82 2.33189e-08
7 83 1.67173e-08
7 84 1.19364e-08
7 85 8.48841e-09
7 86 6.01213e-09
7 87 4.2411e-09
7 88 2.97972e-09
7 89 2.08508e-09
7 90 1.45317e-09
7 91 1.00869e-09
7 92 6.97345e-10
7 93 4.80159e-10
7 94 3.29284e-10
7 95 2.24908e-10
7 96 1.52998e-10
7 97 1.03661e-10
7 98 6.99509e-11
7 99 4.70131e-11
7 100 3.14697e-11

8 0 0.0178961
8 1 0.01786
8 2 0.0177523
8 3 0.0175741
8 4 0.0173277
8 5 0.017016
8 6 0.0166426
8 7 0.0162119
8 8 0.0157287
8 9 0.0151985
8 10 0.014627
8 11 0.0140204
8 12 0.0133848
8 13 0.0127266
8 14 0.012052
8 15 0.0113672
8 16 0.0106782
8 17 0.00999057
8 18 0.00930957
8 19 0.00864007
8 20 0.00798643
8 21 0.00735252
8 22 0.00674168
8 23 0.00615669
8 24 0.00559983
8 25 0.00507283
8 26 0.00457692
8 27 0.00411287
8 28 0.00368099
8 29 0.00328119
8 30 0.00291304
8 31 0.00257579
8 32 0.00226841
8 33 0.00198967
8 34 0.00173815
8 35 0.00151232
8 36 0.00131053
8 37 0.00113109
8 38 0.000972291
8 39 0.000832422
8 40 0.000709804
8 41 0.000602811
8 42 0.000509885
8 43 0.000429548
8 44 0.000360411
8 45 0.000301185
8 46 0.000250678
8 47 0.000207801
8 48 0.000171564
8 49 0.000141076
8 50 0.000115539
8 51 9.42433e-05
8 52 7.65634e-05
8 53 6.19498e-05
8 54 4.99237e-05
8 55 4.00702e-05
8 56 3.2032e-05
8 57 2.55032e-05
8 58 2.02233e-05
8 59 1.5972e-05
8 60 1.25636e-05
8 61 9.84276e-06
8 62 7.68011e-06
8 63 5.96851e-06
8 64 4.61968e-06
8 65 3.56128e-06
8 66 2.73432e-06
8 67 2.09093e-06
8 68 1.59249e-06
8 69 1.20799e-06
8 70 9.12638e-07
8 71 6.86722e-07
8 72 5.14649e-07
8 73 3.8414e-07
8 74 2.85572e-07
8 75 2.11441e-07
8 76 1.55924e-07
8 77 1.1452e-07
8 78 8.37722e-08
8 79 6.10332e-08
8 80 4.42874e-08
8 81 3.20068e-08
8 82 2.30384e-08
8 83 1.65162e-08
8 84 1.17928e-08
8 85 8.3863e-09
8 86 5.93981e-09
8 87 4.19008e-09
8 88 2.94388e-09
8 89 2.05999e-09
8 90 1.43569e-09
8 91 9.96556e-10
8 92 6.88956e-10
8 93 4.74383e-10
8 94 3.25323e-10
8 95 2.22202e-10
8 96 1.51158e-10
8 97 1.02414e-10
8 98 6.91095e-11
8 99 4.64476e-11
8 100 3.10911e-11

9 0 0.0176523
9 1 0.0176167
9 2 0.0175104
9 3 0.0173347
9 4 0.0170917
9 5 0.0167842
9 6 0.0164159
9 7 0.015991
9 8 0.0155144
9 9 0.0149915
9 10 0.0144278
9 11 0.0138294
9 12 0.0132025
9 13 0.0125532
9 14 0.0118878
9 15 0.0112124
9 16 0.0105327
9 17 0.00985447
9 18 0.00918275
9 19 0.00852237
9 20 0.00787764
9 21 0.00725236
9 22 0.00664984
9 23 0.00607282
9 24 0.00552354
9 25 0.00500372
9 26 0.00451457
9 27 0.00405684
9 28 0.00363084
9 29 0.00323649
9 30 0.00287336
9 31 0.0025407
9 32 0.00223751
9 33 0.00196256
9 34 0.00171447
9 35 0.00149172
9 36 0.00129267
9 37 0.00111568
9 38 0.000959046
9 39 0.000821082
9 40 0.000700135
9 41 0.000594599
9 42 0.000502939
9 43 0.000423696
9 44 0.000355501
9 45 0.000297082
9 46 0.000247263
9 47 0.00020497
9 48 0.000169227
9 49 0.000139154
9 50 0.000113965
9 51 9.29594e-05
9 52 7.55204e-05
9 53 6.11059e-05
9 54 4.92436e-05
9 55 3.95243e-05
9 56 3.15956e-05
9 57 2.51558e-05
9 58 1.99479e-05
9 59 1.57544e-05
9 60 1.23925e-05
9 61 9.70867e-06
9 62 7.57548e-06
9 63 5.8872e-06
9 64 4.55675e-06
9 65 3.51277e-06
9 66 2.69707e-06
9 67 2.06245e-06
9 68 1.5708e-06
9 69 1.19154e-06
9 70 9.00205e-07
9 71 6.77367e-07
9 72 5.07638e-07
9 73 3.78907e-07
9 74 2.81682e-07
9 75 2.08561e-07
9 76 1.538e-07
9 77 1.1296e-07
9 78 8.2631e-08
9 79 6.02018e-08
9 80 4.36841e-08
9 81 3.15708e-08
9 82 2.27246e-08
9 83 1.62912e-08
9 84 1.16321e-08
9 85 8.27206e-09
9 86 5.85889e-09
9 87 4.133e-09
9 88 2.90378e-09
9 89 2.03193e-09
9 90 1.41613e-09
9 91 9.8298e-10
9 92 6.7957e-10
9 93 4.67921e-10
9 94 3.20891e-10
9 95 2.19175e-10
9 96 1.49099e-10
9 97 1.01019e-10
9 98 6.8168e-11
9 99 4.58148e-11
9 100 3.06676e-11

10 0 0.0173837
10 1 0.0173487
10 2 0.017244
10 3 0.017071
10 4 0.0168317
10 5 0.0165289
10 6 0.0161662
10 7 0.0157478
10 8 0.0152784
10 9 0.0147634
10 10 0.0142083
10 11 0.013619
10 12 0.0130016
10 13 0.0123622
10 14 0.011707
10 15 0.0110418
10 16 0.0103725
10 17 0.00970456
10 18 0.00904306
10 19 0.00839272
10 20 0.0077578
10 21 0.00714203
10 22 0.00654867
10 23 0.00598043
10 24 0.00543952
10 25 0.0049276
10 26 0.00444589
10 27 0.00399512
10 28 0.00357561
10 29 0.00318726
10 30 0.00282965
10 31 0.00250205
10 32 0.00220347
10 33 0.00193271
10 34 0.00168839
10 35 0.00146902
10 36 0.00127301
10 37 0.00109871
10 38 0.000944456
10 39 0.000808591
10 40 0.000689483
10 41 0.000585554
10 42 0.000495288
10 43 0.00041725
10 44 0.000350093
10 45 0.000292562
10 46 0.000243501
10 47 0.000201852
10 48 0.000166652
10 49 0.000137037
10 50 0.000112231
10 51 9.15452e-05
10 52 7.43715e-05
10 53 6.01763e-05
10 54 4.84944e-05
10 55 3.8923e-05
10 56 3.1115e-05
10 57 2.47731e-05
10 58 1.96444e-05
10 59 1.55148e-05
10 60 1.22039e-05
10 61 9.56097e-06
10 62 7.46024e-06
10 63 5.79764e-06
10 64 4.48743e-06
10 65 3.45933e-06
10 66 2.65604e-06
10 67 2.03107e-06
10 68 1.5469e-06
10 69 1.17341e-06
10 70 8.8651e-07
10 71 6.67062e-07
10 72 4.99915e-07
10 73 3.73142e-07
10 74 2.77396e-07
10 75 2.05388e-07
10 76 1.5146e-07
10 77 1.11242e-07
10 78 8.1374e-08
10 79 5.92859e-08
10 80 4.30195e-08
10 81 3.10905e-08
10 82 2.23789e-08
10 83 1.60434e-08
10 84 1.14552e-08
10 85 8.14621e-09
10 86 5.76976e-09
10 87 4.07012e-09
10 88 2.8596e-09
10 89 2.00102e-09
10 90 1.39459e-09
10 91 9.68026e-10
10 92 6.69232e-10
10 93 4.60802e-10
10 94 3.1601e-10
10 95 2.15841e-10
10 96 1.4683e-10
10 97 9.94822e-11
10 98 6.7131e-11
10 99 4.51179e-11
10 100 3.02011e-11

11 0 0.0170917
11 1 0.0170572
11 2 0.0169543
11 3 0.0167842
11 4 0.0165489
11 5 0.0162512
11 6 0.0158945
11 7 0.0154832
11 8 0.0150217
11 9 0.0145154
11 10 0.0139696
11 11 0.0133902
11 12 0.0127832
11 13 0.0121545
11 14 0.0115103
11 15 0.0108563
11 16 0.0101982
11 17 0.00954151
11 18 0.00889113
11 19 0.00825172
11 20 0.00762746
11 21 0.00702204
11 22 0.00643865
11 23 0.00587996
11 24 0.00534813
11 25 0.00484481
11 26 0.0043712
11 27 0.003928
11 28 0.00351553
11 29 0.00313371
11 30 0.00278211
11 31 0.00246001
11 32 0.00216645
11 33 0.00190024
11 34 0.00166003
11 35 0.00144434
11 36 0.00125162
11 37 0.00108025
11 38 0.000928588
11 39 0.000795006
11 40 0.000677899
11 41 0.000575716
11 42 0.000486967
11 43 0.00041024
11 44 0.000344211
11 45 0.000287647
11 46 0.00023941
11 47 0.00019846
11 48 0.000163852
11 49 0.000134735
11 50 0.000110345
11 51 9.00072e-05
11 52 7.3122e-05
11 53 5.91652e-05
11 54 4.76797e-05
11 55 3.82691e-05
11 56 3.05922e-05
11 57 2.43569e-05
11 58 1.93143e-05
11 59 1.52541e-05
11 60 1.19989e-05
11 61 9.40034e-06
11 62 7.3349e-06
11 63 5.70023e-06
11 64 4.41204e-06
11 65 3.40121e-06
11 66 2.61142e-06
11 67 1.99695e-06
11 68 1.52091e-06
11 69 1.1537e-06
11 70 8.71616e-07
11 71 6.55855e-07
11 72 4.91516e-07
11 73 3.66873e-07
11 74 2.72736e-07
11 75 2.01937e-07
11 76 1.48915e-07
11 77 1.09373e-07
11 78 8.00068e-08
11 79 5.82899e-08
11 80 4.22968e-08
11 81 3.05682e-08
11 82 2.20029e-08
11 83 1.57738e-08
11 84 1.12627e-08
11 85 8.00935e-09
11 86 5.67282e-09
11 87 4.00174e-09
11 88 2.81156e-09
11 89 1.9674e-09
11 90 1.37116e-09
11 91 9.51762e-10
11 92 6.57988e-10
11 93 4.5306e-10
11 94 3.107e-10
11 95 2.12215e-10
11 96 1.44363e-10
11 97 9.78108e-11
11 98 6.60031e-11
11 99 4.43599e-11
11 100 2.96937e-11

12 0 0.0167774
12 1 0.0167436
12 2 0.0166426
12 3 0.0164756
12 4 0.0162446
12 5 0.0159524
12 6 0.0156023
12 7 0.0151985
12 8 0.0147455
12 9 0.0142485
12 10 0.0137127
12 11 0.013144
12 12 0.0125481
12 13 0.0119311
12 14 0.0112987
12 15 0.0106567
12 16 0.0100107
12 17 0.00936608
12 18 0.00872765
12 19 0.0081
12 20 0.00748722
12 21 0.00689293
12 22 0.00632027
12 23 0.00577185
12 24 0.0052498
12 25 0.00475574
12 26 0.00429083
12 27 0.00385578
12 28 0.0034509
12 29 0.00307609
12 30 0.00273095
12 31 0.00241478
12 32 0.00212662
12 33 0.0018653
12 34 0.0016295
12 35 0.00141779
12 36 0.00122861
12 37 0.00106039
12 38 0.000911515
12 39 0.000780389
12 40 0.000665436
12 41 0.000565131
12 42 0.000478013
12 43 0.000402698
12 44 0.000337883
12 45 0.000282358
12 46 0.000235009
12 47 0.000194812
12 48 0.00016084
12 49 0.000132257
12 50 0.000108317
12 51 8.83523e-05
12 52 7.17775e-05
12 53 5.80774e-05
12 54 4.6803e-05
12 55 3.75655e-05
12 56 3.00297e-05
12 57 2.3909e-05
12 58 1.89592e-05
12 59 1.49736e-05
12 60 1.17783e-05
12 61 9.22751e-06
12 62 7.20004e-06
12 63 5.59543e-06
12 64 4.33092e-06
12 65 3.33868e-06
12 66 2.5634e-06
