1 67 0.00209342
1 68 0.00238669
1 69 0.0027101
1 70 0.00306494
1 71 0.00345229
1 72 0.00387293
1 73 0.00432733
1 74 0.00481559
1 75 0.00533735
1 76 0.00589183
1 77 0.00647773
1 78 0.00709322
1 79 0.00773592
1 80 0.00840288
1 81 0.00909061
1 82 0.00979502
1 83 0.0105115
1 84 0.011235
1 85 0.01196
1 86 0.0126805
1 87 0.0133902
1 88 0.0140828
1 89 0.0147515
1 90 0.0153898
1 91 0.015991
1 92 0.0165489
1 93 0.0170572
1 94 0.0175104
1 95 0.0179033
1 96 0.0182313
1 97 0.0184905
1 98 0.0186779
1 99 0.0187913
1 100 0.0188293

2 0 3.26333e-11
2 1 4.87514e-11
2 2 7.25374e-11
2 3 1.07494e-10
2 4 1.58655e-10
2 5 2.33224e-10
2 6 3.41459e-10
2 7 4.97913e-10
2 8 7.23129e-10
2 9 1.04599e-09
2 10 1.5069e-09
2 11 2.16217e-09
2 12 3.0899e-09
2 13 4.39791e-09
2 14 6.23443e-09
2 15 8.80227e-09
2 16 1.23777e-08
2 17 1.73354e-08
2 18 2.41811e-08
2 19 3.35944e-08
2 20 4.64841e-08
2 21 6.40605e-08
2 22 8.79274e-08
2 23 1.20201e-07
2 24 1.63658e-07
2 25 2.21929e-07
2 26 2.99737e-07
2 27 4.03194e-07
2 28 5.40176e-07
2 29 7.20784e-07
2 30 9.57906e-07
2 31 1.26791e-06
2 32 1.67148e-06
2 33 2.19464e-06
2 34 2.86994e-06
2 35 3.73793e-06
2 36 4.84882e-06
2 37 6.26455e-06
2 38 8.06105e-06
2 39 1.0331e-05
2 40 1.31868e-05
2 41 1.67642e-05
2 42 2.12264e-05
2 43 2.67682e-05
2 44 3.36208e-05
2 45 4.20577e-05
2 46 5.23999e-05
2 47 6.50226e-05
2 48 8.0361e-05
2 49 9.89178e-05
2 50 0.00012127
2 51 0.000148073
2 52 0.000180074
2 53 0.000218108
2 54 0.000263112
2 55 0.000316124
2 56 0.000378288
2 57 0.000450854
2 58 0.000535176
2 59 0.000632711
2 60 0.000745011
2 61 0.000873711
2 62 0.00102052
2 63 0.00118719
2 64 0.00137553
2 65 0.00158733
2 66 0.00182437
2 67 0.00208836
2 68 0.00238092
2 69 0.00270355
2 70 0.00305753
2 71 0.00344394
2 72 0.00386357
2 73 0.00431687
2 74 0.00480394
2 75 0.00532445
2 76 0.00587759
2 77 0.00646207
2 78 0.00707607
2 79 0.00771722
2 80 0.00838257
2 81 0.00906863
2 82 0.00977134
2 83 0.0104861
2 84 0.0112079
2 85 0.0119311
2 86 0.0126498
2 87 0.0133578
2 88 0.0140487
2 89 0.0147158
2 90 0.0153526
2 91 0.0159524
2 92 0.0165089
2 93 0.017016
2 94 0.0174681
2 95 0.01786
2 96 0.0181872
2 97 0.0184458
2 98 0.0186328
2 99 0.0187459
2 100 0.0187837

3 0 3.25019e-11
3 1 4.85552e-11
3 2 7.22453e-11
3 3 1.07061e-10
3 4 1.58017e-10
3 5 2.32285e-10
3 6 3.40085e-10
3 7 4.95908e-10
3 8 7.20217e-10
3 9 1.04177e-09
3 10 1.50083e-09
3 11 2.15347e-09
3 12 3.07746e-09
3 13 4.3802e-09
3 14 6.20933e-09
3 15 8.76683e-09
3 16 1.23279e-08
3 17 1.72656e-08
3 18 2.40838e-08
3 19 3.34591e-08
3 20 4.6297e-08
3 21 6.38026e-08
3 22 8.75734e-08
3 23 1.19717e-07
3 24 1.62999e-07
3 25 2.21035e-07
3 26 2.9853e-07
3 27 4.0157e-07
3 28 5.38001e-07
3 29 7.17882e-07
3 30 9.54049e-07
3 31 1.26281e-06
3 32 1.66475e-06
3 33 2.18581e-06
3 34 2.85839e-06
3 35 3.72288e-06
3 36 4.8293e-06
3 37 6.23933e-06
3 38 8.02859e-06
3 39 1.02894e-05
3 40 1.31337e-05
3 41 1.66967e-05
3 42 2.1141e-05
3 43 2.66604e-05
3 44 3.34854e-05
3 45 4.18884e-05
3 46 5.2189e-05
3 47 6.47608e-05
3 48 8.00375e-05
3 49 9.85196e-05
3 50 0.000120781
3 51 0.000147477
3 52 0.000179349
3 53 0.00021723
3 54 0.000262053
3 55 0.000314851
3 56 0.000376765
3 57 0.000449039
3 58 0.000533021
3 59 0.000630164
3 60 0.000742012
3 61 0.000870193
3 62 0.00101641
3 63 0.00118241
3 64 0.00136999
3 65 0.00158094
3 66 0.00181702
3 67 0.00207995
3 68 0.00237134
3 69 0.00269267
3 70 0.00304522
3 71 0.00343008
3 72 0.00384801
3 73 0.00429949
3 74 0.0047846
3 75 0.00530301
3 76 0.00585392
3 77 0.00643605
3 78 0.00704758
3 79 0.00768615
3 80 0.00834882
3 81 0.00903212
3 82 0.009732
3 83 0.0104439
3 84 0.0111627
3 85 0.011883
3 86 0.0125989
3 87 0.0133041
3 88 0.0139921
3 89 0.0146566
3 90 0.0152907
3 91 0.0158881
3 92 0.0164424
3 93 0.0169475
3 94 0.0173978
3 95 0.0177881
3 96 0.018114
3 97 0.0183716
3 98 0.0185578
3 99 0.0186704
3 100 0.0187081

4 0 3.23189e-11
4 1 4.82817e-11
4 2 7.18385e-11
4 3 1.06458e-10
4 4 1.57127e-10
4 5 2.30977e-10
4 6 3.38169e-10
4 7 4.93115e-10
4 8 7.16161e-10
4 9 1.03591e-09
4 10 1.49238e-09
4 11 2.14134e-09
4 12 3.06013e-09
4 13 4.35554e-09
4 14 6.17436e-09
4 15 8.71746e-09
4 16 1.22585e-08
4 17 1.71684e-08
4 18 2.39481e-08
4 19 3.32707e-08
4 20 4.60362e-08
4 21 6.34433e-08
4 22 8.70802e-08
4 23 1.19042e-07
4 24 1.62081e-07
4 25 2.19791e-07
4 26 2.96849e-07
4 27 3.99309e-07
4 28 5.34971e-07
4 29 7.13839e-07
4 30 9.48676e-07
4 31 1.25569e-06
4 32 1.65538e-06
4 33 2.1735e-06
4 34 2.84229e-06
4 35 3.70191e-06
4 36 4.8021e-06
4 37 6.20419e-06
4 38 7.98338e-06
4 39 1.02314e-05
4 40 1.30597e-05
4 41 1.66027e-05
4 42 2.10219e-05
4 43 2.65103e-05
4 44 3.32969e-05
4 45 4.16525e-05
4 46 5.1895e-05
4 47 6.4396e-05
4 48 7.95867e-05
4 49 9.79647e-05
4 50 0.000120101
4 51 0.000146647
4 52 0.000178339
4 53 0.000216006
4 54 0.000260577
4 55 0.000313078
4 56 0.000374643
4 57 0.00044651
4 58 0.000530019
4 59 0.000626615
4 60 0.000737833
4 61 0.000865292
4 62 0.00101068
4 63 0.00117575
4 64 0.00136228
4 65 0.00157204
4 66 0.00180679
4 67 0.00206824
4 68 0.00235798
4 69 0.0026775
4 70 0.00302807
4 71 0.00341076
4 72 0.00382634
4 73 0.00427528
4 74 0.00475766
4 75 0.00527314
4 76 0.00582095
4 77 0.00639981
4 78 0.00700789
4 79 0.00764286
4 80 0.0083018
4 81 0.00898125
4 82 0.00967719
4 83 0.0103851
4 84 0.0110999
4 85 0.0118161
4 86 0.0125279
4 87 0.0132291
4 88 0.0139133
4 89 0.014574
4 90 0.0152046
4 91 0.0157987
4 92 0.0163498
4 93 0.016852
4 94 0.0172998
4 95 0.0176879
4 96 0.018012
4 97 0.0182681
4 98 0.0184533
4 99 0.0185653
4 100 0.0186028

5 0 3.2085e-11
5 1 4.79324e-11
5 2 7.13187e-11
5 3 1.05688e-10
5 4 1.5599e-10
5 5 2.29305e-10
5 6 3.35723e-10
5 7 4.89548e-10
5 8 7.1098e-10
5 9 1.02841e-09
5 10 1.48158e-09
5 11 2.12585e-09
5 12 3.03799e-09
5 13 4.32402e-09
5 14 6.12968e-09
5 15 8.65438e-09
5 16 1.21698e-08
5 17 1.70442e-08
5 18 2.37749e-08
5 19 3.303e-08
5 20 4.57031e-08
5 21 6.29843e-08
5 22 8.64502e-08
5 23 1.18181e-07
5 24 1.60908e-07
5 25 2.182e-07
5 26 2.94701e-07
5 27 3.9642e-07
5 28 5.31101e-07
5 29 7.08674e-07
5 30 9.41812e-07
5 31 1.24661e-06
5 32 1.6434e-06
5 33 2.15777e-06
5 34 2.82173e-06
5 35 3.67513e-06
5 36 4.76736e-06
5 37 6.1593e-06
5 38 7.92562e-06
5 39 1.01574e-05
5 40 1.29652e-05
5 41 1.64826e-05
5 42 2.08698e-05
5 43 2.63184e-05
5 44 3.30559e-05
5 45 4.13511e-05
5 46 5.15196e-05
5 47 6.39301e-05
5 48 7.90109e-05
5 49 9.72559e-05
5 50 0.000119232
5 51 0.000145586
5 52 0.000177048
5 53 0.000214443
5 54 0.000258691
5 55 0.000310813
5 56 0.000371932
5 57 0.000443279
5 58 0.000526185
5 59 0.000622081
5 60 0.000732494
5 61 0.000859032
5 62 0.00100337
5 63 0.00116725
5 64 0.00135242
5 65 0.00156066
5 66 0.00179372
5 67 0.00205327
5 68 0.00234092
5 69 0.00265813
5 70 0.00300616
5 71 0.00338608
5 72 0.00379866
5 73 0.00424435
5 74 0.00472323
5 75 0.00523499
5 76 0.00577884
5 77 0.0063535
5 78 0.00695719
5 79 0.00758756
5 80 0.00824174
5 81 0.00891627
5 82 0.00960717
5 83 0.0103099
5 84 0.0110196
5 85 0.0117306
5 86 0.0124373
5 87 0.0131334
5 88 0.0138127
5 89 0.0144686
5 90 0.0150946
5 91 0.0156844
5 92 0.0162315
5 93 0.0167301
5 94 0.0171746
5 95 0.0175599
5 96 0.0178816
5 97 0.0181359
5 98 0.0183197
5 99 0.0184309
5 100 0.0184682

6 0 3.18015e-11
6 1 4.75088e-11
6 2 7.06885e-11
6 3 1.04754e-10
6 4 1.54611e-10
6 5 2.27279e-10
6 6 3.32756e-10
6 7 4.85222e-10
6 8 7.04697e-10
6 9 1.01933e-09
6 10 1.46849e-09
6 11 2.10706e-09
6 12 3.01114e-09
6 13 4.28582e-09
6 14 6.07552e-09
6 15 8.57791e-09
6 16 1.20622e-08
6 17 1.68936e-08
6 18 2.35648e-08
6 19 3.27381e-08
6 20 4.52993e-08
6 21 6.24277e-08
6 22 8.56863e-08
6 23 1.17137e-07
6 24 1.59486e-07
6 25 2.16272e-07
6 26 2.92097e-07
6 27 3.92917e-07
6 28 5.26408e-07
6 29 7.02412e-07
6 30 9.3349e-07
6 31 1.23559e-06
6 32 1.62888e-06
6 33 2.1387e-06
6 34 2.79679e-06
6 35 3.64265e-06
6 36 4.72524e-06
6 37 6.10488e-06
6 38 7.85559e-06
6 39 1.00676e-05
6 40 1.28507e-05
6 41 1.63369e-05
6 42 2.06854e-05
6 43 2.60859e-05
6 44 3.27639e-05
6 45 4.09857e-05
6 46 5.10643e-05
6 47 6.33652e-05
6 48 7.83127e-05
6 49 9.63966e-05
6 50 0.000118179
6 51 0.000144299
6 52 0.000175484
6 53 0.000212549
6 54 0.000256406
6 55 0.000308067
6 56 0.000368646
6 57 0.000439362
6 58 0.000521535
6 59 0.000616585
6 60 0.000726022
6 61 0.000851441
6 62 0.000994506
6 63 0.00115693
6 64 0.00134047
6 65 0.00154687
6 66 0.00177787
6 67 0.00203513
6 68 0.00232024
6 69 0.00263464
6 70 0.0029796
6 71 0.00335616
6 72 0.00376509
6 73 0.00420684
6 74 0.0046815
6 75 0.00518874
6 76 0.00572778
6 77 0.00629736
6 78 0.00689571
6 79 0.00752052
6 80 0.00816891
6 81 0.00883749
6 82 0.00952228
6 83 0.0102188
6 84 0.0109222
6 85 0.011627
6 86 0.0123274
6 87 0.0130174
6 88 0.0136906
6 89 0.0143407
6 90 0.0149612
6 91 0.0155458
6 92 0.0160881
6 93 0.0165823
6 94 0.0170229
6 95 0.0174048
6 96 0.0177236
6 97 0.0179757
6 98 0.0181579
6 99 0.0182681
6 100 0.018305

7 0 3.14697e-11
7 1 4.70131e-11
7 2 6.99509e-11
7 3 1.03661e-10
7 4 1.52998e-10
7 5 2.24908e-10
7 6 3.29284e-10
7 7 4.80159e-10
7 8 6.97345e-10
7 9 1.00869e-09
7 10 1.45317e-09
7 11 2.08508e-09
7 12 2.97972e-09
7 13 4.2411e-09
7 14 6.01213e-09
7 15 8.48841e-09
7 16 1.19364e-08
7 17 1.67173e-08
7 18 2.33189e-08
7 19 3.23965e-08
7 20 4.48267e-08
7 21 6.17764e-08
7 22 8.47923e-08
7 23 1.15915e-07
7 24 1.57822e-07
7 25 2.14016e-07
7 26 2.89049e-07
7 27 3.88817e-07
7 28 5.20915e-07
7 29 6.95083e-07
7 30 9.2375e-07
7 31 1.2227e-06
7 32 1.61188e-06
7 33 2.11639e-06
7 34 2.76761e-06
7 35 3.60465e-06
7 36 4.67593e-06
7 37 6.04118e-06
7 38 7.77362e-06
7 39 9.9626e-06
7 40 1.27166e-05
7 41 1.61665e-05
7 42 2.04696e-05
7 43 2.58137e-05
7 44 3.2422e-05
7 45 4.05581e-05
7 46 5.05315e-05
7 47 6.27041e-05
7 48 7.74956e-05
7 49 9.53908e-05
7 50 0.000116946
7 51 0.000142794
7 52 0.000173653
7 53 0.000210331
7 54 0.00025373
7 55 0.000304852
7 56 0.0003648
7 57 0.000434778
7 58 0.000516094
7 59 0.000610151
7 60 0.000718447
7 61 0.000842557
7 62 0.00098413
7 63 0.00114486
7 64 0.00132648
7 65 0.00153073
7 66 0.00175932
7 67 0.00201389
7 68 0.00229603
7 69 0.00260715
7 70 0.00294851
7 71 0.00332114
7 72 0.00372581
7 73 0.00416295
7 74 0.00463265
7 75 0.0051346
7 76 0.00566801
7 77 0.00623166
7 78 0.00682376
7 79 0.00744205
7 80 0.00808368
7 81 0.00874527
7 82 0.00942293
7 83 0.0101122
7 84 0.0108082
7 85 0.0115056
7 86 0.0121988
7 87 0.0128815
7 88 0.0135478
7 89 0.0141911
7 90 0.0148051
7 91 0.0153836
7 92 0.0159202
7 93 0.0164093
7 94 0.0168452
7 95 0.0172232
7 96 0.0175387
7 97 0.0177881
7 98 0.0179684
7 99 0.0180775
7 100 0.018114

8 0 3.10911e-11
8 1 4.64476e-11
8 2 6.91095e-11
8 3 1.02414e-10
8 4 1.51158e-10
8 5 2.22202e-10
8 6 3.25323e-10
8 7 4.74383e-10
8 8 6.88956e-10
8 9 9.96556e-10
8 10 1.43569e-09
8 11 2.05999e-09
8 12 2.94388e-09
8 13 4.19008e-09
8 14 5.93981e-09
8 15 8.3863e-09
8 16 1.17928e-08
8 17 1.65162e-08
8 18 2.30384e-08
8 19 3.20068e-08
8 20 4.42874e-08
8 21 6.10332e-08
8 22 8.37722e-08
8 23 1.1452e-07
8 24 1.55924e-07
8 25 2.11441e-07
8 26 2.85572e-07
8 27 3.8414e-07
8 28 5.14649e-07
8 29 6.86722e-07
8 30 9.12638e-07
8 31 1.20799e-06
8 32 1.59249e-06
8 33 2.09093e-06
8 34 2.73432e-06
8 35 3.56128e-06
8 36 4.61968e-06
8 37 5.96851e-06
8 38 7.68011e-06
8 39 9.84276e-06
8 40 1.25636e-05
8 41 1.5972e-05
8 42 2.02233e-05
8 43 2.55032e-05
8 44 3.2032e-05
8 45 4.00702e-05
8 46 4.99237e-05
8 47 6.19498e-05
8 48 7.65634e-05
8 49 9.42433e-05
8 50 0.000115539
8 51 0.000141076
8 52 0.000171564
8 53 0.000207801
8 54 0.000250678
8 55 0.000301185
8 56 0.000360411
8 57 0.000429548
8 58 0.000509885
8 59 0.000602811
8 60 0.000709804
8 61 0.000832422
8 62 0.000972291
8 63 0.00113109
8 64 0.00131053
8 65 0.00151232
8 66 0.00173815
8 67 0.00198967
8 68 0.00226841
8 69 0.00257579
8 70 0.00291304
8 71 0.00328119
8 72 0.00368099
8 73 0.00411287
8 74 0.00457692
8 75 0.00507283
8 76 0.00559983
8 77 0.00615669
8 78 0.00674168
8 79 0.00735252
8 80 0.00798643
8 81 0.00864007
8 82 0.00930957
8 83 0.00999057
8 84 0.0106782
8 85 0.0113672
8 86 0.012052
8 87 0.0127266
8 88 0.0133848
8 89 0.0140204
8 90 0.014627
8 91 0.0151985
8 92 0.0157287
8 93 0.0162119
8 94 0.0166426
8 95 0.017016
8 96 0.0173277
8 97 0.0175741
8 98 0.0177523
8 99 0.01786
8 100 0.0178961

9 0 3.06676e-11
9 1 4.58148e-11
9 2 6.8168e-11
9 3 1.01019e-10
9 4 1.49099e-10
9 5 2.19175e-10
9 6 3.20891e-10
9 7 4.67921e-10
9 8 6.7957e-10
9 9 9.8298e-10
9 10 1.41613e-09
9 11 2.03193e-09
9 12 2.90378e-09
9 13 4.133e-09
9 14 5.85889e-09
9 15 8.27206e-09
9 16 1.16321e-08
9 17 1.62912e-08
9 18 2.27246e-08
9 19 3.15708e-08
9 20 4.36841e-08
9 21 6.02018e-08
9 22 8.2631e-08
9 23 1.1296e-07
9 24 1.538e-07
9 25 2.08561e-07
9 26 2.81682e-07
9 27 3.78907e-07
9 28 5.07638e-07
9 29 6.77367e-07
9 30 9.00205e-07
9 31 1.19154e-06
9 32 1.5708e-06
9 33 2.06245e-06
9 34 2.69707e-06
9 35 3.51277e-06
9 36 4.55675e-06
9 37 5.8872e-06
9 38 7.57548e-06
9 39 9.70867e-06
9 40 1.23925e-05
9 41 1.57544e-05
9 42 1.99479e-05
9 43 2.51558e-05
9 44 3.15956e-05
9 45 3.95243e-05
9 46 4.92436e-05
9 47 6.11059e-05
9 48 7.55204e-05
9 49 9.29594e-05
9 50 0.000113965
9 51 0.000139154
9 52 0.000169227
9 53 0.00020497
9 54 0.000247263
9 55 0.000297082
9 56 0.000355501
9 57 0.000423696
9 58 0.000502939
9 59 0.000594599
9 60 0.000700135
9 61 0.000821082
9 62 0.000959046
9 63 0.00111568
9 64 0.00129267
9 65 0.00149172
9 66 0.00171447
9 67 0.00196256
9 68 0.00223751
9 69 0.0025407
9 70 0.00287336
9 71 0.00323649
9 72 0.00363084
9 73 0.00405684
9 74 0.00451457
9 75 0.00500372
9 76 0.00552354
9 77 0.00607282
9 78 0.00664984
9 79 0.00725236
9 80 0.00787764
9 81 0.00852237
9 82 0.00918275
9 83 0.00985447
9 84 0.0105327
9 85 0.0112124
9 86 0.0118878
9 87 0.0125532
9 88 0.0132025
9 89 0.0138294
9 90 0.0144278
9 91 0.0149915
9 92 0.0155144
9 93 0.015991
9 94 0.0164159
9 95 0.0167842
9 96 0.0170917
9 97 0.0173347
9 98 0.0175104
9 99 0.0176167
9 100 0.0176523

10 0 3.02011e-11
10 1 4.51179e-11
10 2 6.7131e-11
10 3 9.94822e-11
10 4 1.4683e-10
10 5 2.15841e-10
10 6 3.1601e-10
10 7 4.60802e-10
10 8 6.69232e-10
10 9 9.68026e-10
10 10 1.39459e-09
10 11 2.00102e-09
10 12 2.8596e-09
10 13 4.07012e-09
10 14 5.76976e-09
10 15 8.14621e-09
10 16 1.14552e-08
10 17 1.60434e-08
10 18 2.23789e-08
10 19 3.10905e-08
10 20 4.30195e-08
10 21 5.92859e-08
10 22 8.1374e-08
10 23 1.11242e-07
10 24 1.5146e-07
10 25 2.05388e-07
10 26 2.77396e-07
10 27 3.73142e-07
10 28 4.99915e-07
10 29 6.67062e-07
10 30 8.8651e-07
10 31 1.17341e-06
10 32 1.5469e-06
10 33 2.03107e-06
10 34 2.65604e-06
10 35 3.45933e-06
10 36 4.48743e-06
10 37 5.79764e-06
10 38 7.46024e-06
10 39 9.56097e-06
10 40 1.22039e-05
10 41 1.55148e-05
10 42 1.96444e-05
10 43 2.47731e-05
10 44 3.1115e-05
10 45 3.8923e-05
10 46 4.84944e-05
10 47 6.01763e-05
10 48 7.43715e-05
10 49 9.15452e-05
10 50 0.000112231
10 51 0.000137037
10 52 0.000166652
10 53 0.000201852
10 54 0.000243501
10 55 0.000292562
10 56 0.000350093
10 57 0.00041725
10 58 0.000495288
10 59 0.000585554
10 60 0.000689483
10 61 0.000808591
10 62 0.000944456
10 63 0.00109871
10 64 0.00127301
10 65 0.00146902
10 66 0.00168839
10 67 0.00193271
10 68 0.00220347
10 69 0.00250205
10 70 0.00282965
10 71 0.00318726
10 72 0.00357561
10 73 0.00399512
10 74 0.00444589
10 75 0.0049276
10 76 0.00543952
10 77 0.00598043
10 78 0.00654867
10 79 0.00714203
10 80 0.0077578
10 81 0.00839272
10 82 0.00904306
10 83 0.00970456
10 84 0.0103725
10 85 0.0110418
10 86 0.011707
10 87 0.0123622
10 88 0.0130016
10 89 0.013619
10 90 0.0142083
10 91 0.0147634
10 92 0.0152784
10 93 0.0157478
10 94 0.0161662
10 95 0.0165289
10 96 0.0168317
10 97 0.017071
10 98 0.017244
10 99 0.0173487
10 100 0.0173837

11 0 2.96937e-11
11 1 4.43599e-11
11 2 6.60031e-11
11 3 9.78108e-11
11 4 1.44363e-10
11 5 2.12215e-10
11 6 3.107e-10
11 7 4.5306e-10
11 8 6.57988e-10
11 9 9.51762e-10
11 10 1.37116e-09
11 11 1.9674e-09
11 12 2.81156e-09
11 13 4.00174e-09
11 14 5.67282e-09
11 15 8.00935e-09
11 16 1.12627e-08
11 17 1.57738e-08
11 18 2.20029e-08
11 19 3.05682e-08
11 20 4.22968e-08
11 21 5.82899e-08
11 22 8.00068e-08
11 23 1.09373e-07
11 24 1.48915e-07
11 25 2.01937e-07
11 26 2.72736e-07
11 27 3.66873e-07
11 28 4.91516e-07
11 29 6.55855e-07
11 30 8.71616e-07
11 31 1.1537e-06
11 32 1.52091e-06
11 33 1.99695e-06
11 34 2.61142e-06
11 35 3.40121e-06
11 36 4.41204e-06
11 37 5.70023e-06
11 38 7.3349e-06
11 39 9.40034e-06
11 40 1.19989e-05
11 41 1.52541e-05
11 42 1.93143e-05
11 43 2.43569e-05
11 44 3.05922e-05
11 45 3.82691e-05
11 46 4.76797e-05
11 47 5.91652e-05
11 48 7.3122e-05
11 49 9.00072e-05
11 50 0.000110345
11 51 0.000134735
11 52 0.000163852
11 53 0.00019846
11 54 0.00023941
11 55 0.000287647
11 56 0.000344211
11 57 0.00041024
11 58 0.000486967
11 59 0.000575716
11 60 0.000677899
11 61 0.000795006
11 62 0.000928588
11 63 0.00108025
11 64 0.00125162
11 65 0.00144434
11 66 0.00166003
11 67 0.00190024
11 68 0.00216645
11 69 0.00246001
11 70 0.00278211
11 71 0.00313371
11 72 0.00351553
11 73 0.003928
11 74 0.0043712
11 75 0.00484481
11 76 0.00534813
11 77 0.00587996
11 78 0.00643865
11 79 0.00702204
11 80 0.00762746
11 81 0.00825172
11 82 0.00889113
11 83 0.00954151
11 84 0.0101982
11 85 0.0108563
11 86 0.0115103
11 87 0.0121545
11 88 0.0127832
11 89 0.0133902
11 90 0.0139696
11 91 0.0145154
11 92 0.0150217
11 93 0.0154832
11 94 0.0158945
11 95 0.0162512
11 96 0.0165489
11 97 0.0167842
11 98 0.0169543
11 99 0.0170572
11 100 0.0170917

12 0 2.91477e-11
12 1 4.35442e-11
12 2 6.47896e-11
12 3 9.60124e-11
12 4 1.41709e-10
12 5 2.08313e-10
12 6 3.04988e-10
12 7 4.4473e-10
12 8 6.45891e-10
12 9 9.34263e-10
12 10 1.34595e-09
12 11 1.93123e-09
12 12 2.75986e-09
12 13 3.92817e-09
12 14 5.56852e-09
12 15 7.86209e-09
12 16 1.10556e-08
12 17 1.54838e-08
12 18 2.15983e-08
12 19 3.00061e-08
12 20 4.15191e-08
12 21 5.72182e-08
12 22 7.85358e-08
12 23 1.07362e-07
12 24 1.46177e-07
12 25 1.98224e-07
12 26 2.67721e-07
12 27 3.60128e-07
12 28 4.82479e-07
12 29 6.43796e-07
12 30 8.55591e-07
12 31 1.13248e-06
12 32 1.49295e-06
12 33 1.96023e-06
12 34 2.5634e-06
12 35 3.33868e-06
12 36 4.33092e-06
12 37 5.59543e-06
12 38 7.20004e-06
12 39 9.22751e-06
12 40 1.17783e-05
12 41 1.49736e-05
12 42 1.89592e-05
12 43 2.3909e-05
12 44 3.00297e-05
12 45 3.75655e-05
12 46 4.6803e-05
12 47 5.80774e-05
12 48 7.17775e-05
12 49 8.83523e-05
12 50 0.000108317
12 51 0.000132257
12 52 0.00016084
12 53 0.000194812
12 54 0.000235009
12 55 0.000282358
12 56 0.000337883
12 57 0.000402698
12 58 0.000478013
12 59 0.000565131
