1 43 3.08761e-06
1 44 2.5272e-06
1 45 1.9618e-06
1 46 1.42013e-06
1 47 9.31347e-07
1 48 5.23257e-07
1 49 2.205e-07
1 50 4.28404e-08
1 51 3.70717e-09
1 52 1.09113e-07
1 53 3.57058e-07
1 54 7.37477e-07
1 55 1.23276e-06
1 56 1.81882e-06
1 57 2.46658e-06
1 58 3.14387e-06
1 59 3.8175e-06
1 60 4.45529e-06
1 61 5.02809e-06
1 62 5.5114e-06
1 63 5.88666e-06
1 64 6.14199e-06
1 65 6.27248e-06
1 66 6.2799e-06
1 67 6.17198e-06
1 68 5.96142e-06
1 69 5.66451e-06
1 70 5.29982e-06
1 71 4.88675e-06
1 72 4.44428e-06
1 73 3.98997e-06
1 74 3.53912e-06
1 75 3.10431e-06
1 76 2.69515e-06
1 77 2.31832e-06
1 78 1.97777e-06
1 79 1.67512e-06
1 80 1.41006e-06
1 81 1.18083e-06
1 82 9.84705e-07
1 83 8.18346e-07
1 84 6.7817e-07
1 85 5.60601e-07
1 86 4.62254e-07
1 87 3.80059e-07
1 88 3.11321e-07
1 89 2.53747e-07
1 90 2.05433e-07
1 91 1.64833e-07
1 92 1.30718e-07
1 93 1.02124e-07
1 94 7.82952e-08
1 95 5.86338e-08
1 96 4.26504e-08
1 97 2.9922e-08
1 98 2.00598e-08
1 99 1.26864e-08
1 100 7.42452e-09

2 0 2.27252e-09
2 1 3.34926e-09
2 2 4.89338e-09
2 3 7.08715e-09
2 4 1.01747e-08
2 5 1.44789e-08
2 6 2.04219e-08
2 7 2.85485e-08
2 8 3.95523e-08
2 9 5.43049e-08
2 10 7.38853e-08
2 11 9.96094e-08
2 12 1.33056e-07
2 13 1.76088e-07
2 14 2.30861e-07
2 15 2.99817e-07
2 16 3.85663e-07
2 17 4.91314e-07
2 18 6.19814e-07
2 19 7.74214e-07
2 20 9.57414e-07
2 21 1.17196e-06
2 22 1.41982e-06
2 23 1.70209e-06
2 24 2.01871e-06
2 25 2.36817e-06
2 26 2.74723e-06
2 27 3.15067e-06
2 28 3.57111e-06
2 29 3.99896e-06
2 30 4.42247e-06
2 31 4.82796e-06
2 32 5.20021e-06
2 33 5.52306e-06
2 34 5.78014e-06
2 35 5.95585e-06
2 36 6.03635e-06
2 37 6.01067e-06
2 38 5.87177e-06
2 39 5.61752e-06
2 40 5.25149e-06
2 41 4.78337e-06
2 42 4.22915e-06
2 43 3.61078e-06
2 44 2.95541e-06
2 45 2.29421e-06
2 46 1.66076e-06
2 47 1.08916e-06
2 48 6.11918e-07
2 49 2.57862e-07
2 50 5.00994e-08
2 51 4.33532e-09
2 52 1.27601e-07
2 53 4.17558e-07
2 54 8.62437e-07
2 55 1.44164e-06
2 56 2.127e-06
2 57 2.88452e-06
2 58 3.67658e-06
2 59 4.46434e-06
2 60 5.2102e-06
2 61 5.88006e-06
2 62 6.44526e-06
2 63 6.8841e-06
2 64 7.1827e-06
2 65 7.3353e-06
2 66 7.34397e-06
2 67 7.21777e-06
2 68 6.97153e-06
2 69 6.62432e-06
2 70 6.19783e-06
2 71 5.71476e-06
2 72 5.19732e-06
2 73 4.66604e-06
2 74 4.1388e-06
2 75 3.63031e-06
2 76 3.15182e-06
2 77 2.71114e-06
2 78 2.31289e-06
2 79 1.95895e-06
2 80 1.64898e-06
2 81 1.38091e-06
2 82 1.15156e-06
2 83 9.57008e-07
2 84 7.9308e-07
2 85 6.5559e-07
2 86 5.40579e-07
2 87 4.44457e-07
2 88 3.64072e-07
2 89 2.96743e-07
2 90 2.40242e-07
2 91 1.92762e-07
2 92 1.52867e-07
2 93 1.19428e-07
2 94 9.15616e-08
2 95 6.85688e-08
2 96 4.98771e-08
2 97 3.49921e-08
2 98 2.34588e-08
2 99 1.4836e-08
2 100 8.68254e-09

3 0 2.64902e-09
3 1 3.90414e-09
3 2 5.70408e-09
3 3 8.2613e-09
3 4 1.18603e-08
3 5 1.68776e-08
3 6 2.38053e-08
3 7 3.32782e-08
3 8 4.61051e-08
3 9 6.33018e-08
3 10 8.61261e-08
3 11 1.16112e-07
3 12 1.551e-07
3 13 2.05261e-07
3 14 2.69108e-07
3 15 3.49489e-07
3 16 4.49557e-07
3 17 5.72712e-07
3 18 7.225e-07
3 19 9.0248e-07
3 20 1.11603e-06
3 21 1.36613e-06
3 22 1.65505e-06
3 23 1.98408e-06
3 24 2.35316e-06
3 25 2.76051e-06
3 26 3.20238e-06
3 27 3.67265e-06
3 28 4.16275e-06
3 29 4.66148e-06
3 30 5.15516e-06
3 31 5.62783e-06
3 32 6.06175e-06
3 33 6.43808e-06
3 34 6.73776e-06
3 35 6.94258e-06
3 36 7.03642e-06
3 37 7.00648e-06
3 38 6.84456e-06
3 39 6.5482e-06
3 40 6.12152e-06
3 41 5.57585e-06
3 42 4.92981e-06
3 43 4.20899e-06
3 44 3.44504e-06
3 45 2.6743e-06
3 46 1.9359e-06
3 47 1.2696e-06
3 48 7.13297e-07
3 49 3.00582e-07
3 50 5.83995e-08
3 51 5.05357e-09
3 52 1.48741e-07
3 53 4.86736e-07
3 54 1.00532e-06
3 55 1.68049e-06
3 56 2.47939e-06
3 57 3.36241e-06
3 58 4.28569e-06
3 59 5.20397e-06
3 60 6.07339e-06
3 61 6.85422e-06
3 62 7.51307e-06
3 63 8.02461e-06
3 64 8.37269e-06
3 65 8.55057e-06
3 66 8.56067e-06
3 67 8.41356e-06
3 68 8.12652e-06
3 69 7.72179e-06
3 70 7.22465e-06
3 71 6.66155e-06
3 72 6.05838e-06
3 73 5.43907e-06
3 74 4.82449e-06
3 75 4.23176e-06
3 76 3.674e-06
3 77 3.1603e-06
3 78 2.69607e-06
3 79 2.2835e-06
3 80 1.92217e-06
3 81 1.60969e-06
3 82 1.34234e-06
3 83 1.11556e-06
3 84 9.24473e-07
3 85 7.64204e-07
3 86 6.30139e-07
3 87 5.18091e-07
3 88 4.24389e-07
3 89 3.45905e-07
3 90 2.80043e-07
3 91 2.24698e-07
3 92 1.78193e-07
3 93 1.39214e-07
3 94 1.06731e-07
3 95 7.99288e-08
3 96 5.81404e-08
3 97 4.07893e-08
3 98 2.73453e-08
3 99 1.7294e-08
3 100 1.0121e-08

4 0 3.07794e-09
4 1 4.53629e-09
4 2 6.62767e-09
4 3 9.59895e-09
4 4 1.37807e-08
4 5 1.96104e-08
4 6 2.76597e-08
4 7 3.86665e-08
4 8 5.35703e-08
4 9 7.35515e-08
4 10 1.00071e-07
4 11 1.34913e-07
4 12 1.80214e-07
4 13 2.38497e-07
4 14 3.12682e-07
4 15 4.06077e-07
4 16 5.22348e-07
4 17 6.65444e-07
4 18 8.39486e-07
4 19 1.04861e-06
4 20 1.29674e-06
4 21 1.58733e-06
4 22 1.92303e-06
4 23 2.30534e-06
4 24 2.73417e-06
4 25 3.20749e-06
4 26 3.7209e-06
4 27 4.26732e-06
4 28 4.83677e-06
4 29 5.41626e-06
4 30 5.98987e-06
4 31 6.53907e-06
4 32 7.04325e-06
4 33 7.48052e-06
4 34 7.82872e-06
4 35 8.06671e-06
4 36 8.17574e-06
4 37 8.14095e-06
4 38 7.95282e-06
4 39 7.60846e-06
4 40 7.1127e-06
4 41 6.47868e-06
4 42 5.72803e-06
4 43 4.8905e-06
4 44 4.00286e-06
4 45 3.10731e-06
4 46 2.24936e-06
4 47 1.47517e-06
4 48 8.28792e-07
4 49 3.49252e-07
4 50 6.78554e-08
4 51 5.87183e-09
4 52 1.72825e-07
4 53 5.65548e-07
4 54 1.1681e-06
4 55 1.95259e-06
4 56 2.88085e-06
4 57 3.90684e-06
4 58 4.97962e-06
4 59 6.04658e-06
4 60 7.05678e-06
4 61 7.96404e-06
4 62 8.72956e-06
4 63 9.32394e-06
4 64 9.72837e-06
4 65 9.93506e-06
4 66 9.9468e-06
4 67 9.77587e-06
4 68 9.44235e-06
4 69 8.97208e-06
4 70 8.39445e-06
4 71 7.74017e-06
4 72 7.03934e-06
4 73 6.31975e-06
4 74 5.60566e-06
4 75 4.91696e-06
4 76 4.26888e-06
4 77 3.67201e-06
4 78 3.13261e-06
4 79 2.65324e-06
4 80 2.2334e-06
4 81 1.87033e-06
4 82 1.55969e-06
4 83 1.29619e-06
4 84 1.07416e-06
4 85 8.87942e-07
4 86 7.3217e-07
4 87 6.0198e-07
4 88 4.93105e-07
4 89 4.01913e-07
4 90 3.25387e-07
4 91 2.6108e-07
4 92 2.07046e-07
4 93 1.61755e-07
4 94 1.24013e-07
4 95 9.28707e-08
4 96 6.75544e-08
4 97 4.73938e-08
4 98 3.1773e-08
4 99 2.00942e-08
4 100 1.17598e-08

5 0 3.56479e-09
5 1 5.25381e-09
5 2 7.67599e-09
5 3 1.11173e-08
5 4 1.59605e-08
5 5 2.27123e-08
5 6 3.20348e-08
5 7 4.47825e-08
5 8 6.20437e-08
5 9 8.51854e-08
5 10 1.159e-07
5 11 1.56252e-07
5 12 2.08719e-07
5 13 2.76221e-07
5 14 3.6214e-07
5 15 4.70308e-07
5 16 6.0497e-07
5 17 7.70699e-07
5 18 9.7227e-07
5 19 1.21447e-06
5 20 1.50185e-06
5 21 1.8384e-06
5 22 2.22721e-06
5 23 2.66998e-06
5 24 3.16665e-06
5 25 3.71483e-06
5 26 4.30944e-06
5 27 4.9423e-06
5 28 5.60182e-06
5 29 6.27296e-06
5 30 6.93731e-06
5 31 7.57338e-06
5 32 8.15731e-06
5 33 8.66374e-06
5 34 9.06702e-06
5 35 9.34265e-06
5 36 9.46892e-06
5 37 9.42863e-06
5 38 9.21074e-06
5 39 8.81192e-06
5 40 8.23774e-06
5 41 7.50343e-06
5 42 6.63406e-06
5 43 5.66405e-06
5 44 4.636e-06
5 45 3.59881e-06
5 46 2.60515e-06
5 47 1.7085e-06
5 48 9.59885e-07
5 49 4.04494e-07
5 50 7.85884e-08
5 51 6.8006e-09
5 52 2.00162e-07
5 53 6.55002e-07
5 54 1.35286e-06
5 55 2.26143e-06
5 56 3.33652e-06
5 57 4.5248e-06
5 58 5.76726e-06
5 59 7.00299e-06
5 60 8.17298e-06
5 61 9.22375e-06
5 62 1.01104e-05
5 63 1.07987e-05
5 64 1.12671e-05
5 65 1.15065e-05
5 66 1.15201e-05
5 67 1.13222e-05
5 68 1.09359e-05
5 69 1.03912e-05
5 70 9.72223e-06
5 71 8.96446e-06
5 72 8.15278e-06
5 73 7.31937e-06
5 74 6.49232e-06
5 75 5.69469e-06
5 76 4.94411e-06
5 77 4.25283e-06
5 78 3.62811e-06
5 79 3.07291e-06
5 80 2.58667e-06
5 81 2.16617e-06
5 82 1.80639e-06
5 83 1.50121e-06
5 84 1.24407e-06
5 85 1.02839e-06
5 86 8.47979e-07
5 87 6.97197e-07
5 88 5.71102e-07
5 89 4.65485e-07
5 90 3.76855e-07
5 91 3.02376e-07
5 92 2.39795e-07
5 93 1.87341e-07
5 94 1.43628e-07
5 95 1.0756e-07
5 96 7.82397e-08
5 97 5.48903e-08
5 98 3.67986e-08
5 99 2.32726e-08
5 100 1.36199e-08

6 0 4.11534e-09
6 1 6.06522e-09
6 2 8.86149e-09
6 3 1.28342e-08
6 4 1.84254e-08
6 5 2.622e-08
6 6 3.69823e-08
6 7 5.16988e-08
6 8 7.16259e-08
6 9 9.83416e-08
6 10 1.338e-07
6 11 1.80384e-07
6 12 2.40953e-07
6 13 3.18881e-07
6 14 4.18069e-07
6 15 5.42943e-07
6 16 6.98403e-07
6 17 8.89727e-07
6 18 1.12243e-06
6 19 1.40203e-06
6 20 1.7338e-06
6 21 2.12233e-06
6 22 2.57118e-06
6 23 3.08234e-06
6 24 3.65571e-06
6 25 4.28856e-06
6 26 4.975e-06
6 27 5.70559e-06
6 28 6.46697e-06
6 29 7.24177e-06
6 30 8.00872e-06
6 31 8.74303e-06
6 32 9.41714e-06
6 33 1.00018e-05
6 34 1.04673e-05
6 35 1.07855e-05
6 36 1.09313e-05
6 37 1.08848e-05
6 38 1.06333e-05
6 39 1.01729e-05
6 40 9.50999e-06
6 41 8.66227e-06
6 42 7.65863e-06
6 43 6.53881e-06
6 44 5.35199e-06
6 45 4.15462e-06
6 46 3.00749e-06
6 47 1.97237e-06
6 48 1.10813e-06
6 49 4.66965e-07
6 50 9.07257e-08
6 51 7.8509e-09
6 52 2.31075e-07
6 53 7.56162e-07
6 54 1.5618e-06
6 55 2.61069e-06
6 56 3.85182e-06
6 57 5.22362e-06
6 58 6.65797e-06
6 59 8.08454e-06
6 60 9.43523e-06
6 61 1.06483e-05
6 62 1.16718e-05
6 63 1.24665e-05
6 64 1.30073e-05
6 65 1.32836e-05
6 66 1.32993e-05
6 67 1.30708e-05
6 68 1.26248e-05
6 69 1.19961e-05
6 70 1.12237e-05
6 71 1.03489e-05
6 72 9.41191e-06
6 73 8.44979e-06
6 74 7.49501e-06
6 75 6.57419e-06
6 76 5.70768e-06
6 77 4.90964e-06
6 78 4.18844e-06
6 79 3.5475e-06
6 80 2.98616e-06
6 81 2.50072e-06
6 82 2.08537e-06
6 83 1.73306e-06
6 84 1.4362e-06
6 85 1.18722e-06
6 86 9.78943e-07
6 87 8.04873e-07
6 88 6.59304e-07
6 89 5.37376e-07
6 90 4.35057e-07
6 91 3.49076e-07
6 92 2.76829e-07
6 93 2.16274e-07
6 94 1.6581e-07
6 95 1.24172e-07
6 96 9.03232e-08
6 97 6.33676e-08
6 98 4.24819e-08
6 99 2.68668e-08
6 100 1.57233e-08

7 0 4.73561e-09
7 1 6.97938e-09
7 2 1.01971e-08
7 3 1.47686e-08
7 4 2.12026e-08
7 5 3.01719e-08
7 6 4.25563e-08
7 7 5.9491e-08
7 8 8.24215e-08
7 9 1.13164e-07
7 10 1.53967e-07
7 11 2.07572e-07
7 12 2.7727e-07
7 13 3.66943e-07
7 14 4.81082e-07
7 15 6.24777e-07
7 16 8.03667e-07
7 17 1.02383e-06
7 18 1.2916e-06
7 19 1.61335e-06
7 20 1.99512e-06
7 21 2.44221e-06
7 22 2.95871e-06
7 23 3.54692e-06
7 24 4.20671e-06
7 25 4.93494e-06
7 26 5.72485e-06
7 27 6.56555e-06
7 28 7.44169e-06
7 29 8.33327e-06
7 30 9.21581e-06
7 31 1.00608e-05
7 32 1.08365e-05
7 33 1.15093e-05
7 34 1.2045e-05
7 35 1.24112e-05
7 36 1.25789e-05
7 37 1.25254e-05
7 38 1.22359e-05
7 39 1.17061e-05
7 40 1.09434e-05
7 41 9.96787e-06
7 42 8.81296e-06
7 43 7.52436e-06
7 44 6.15866e-06
7 45 4.78081e-06
7 46 3.46079e-06
7 47 2.26965e-06
7 48 1.27515e-06
7 49 5.37347e-07
7 50 1.044e-07
7 51 9.0342e-09
7 52 2.65903e-07
7 53 8.70132e-07
7 54 1.7972e-06
7 55 3.00418e-06
7 56 4.43237e-06
7 57 6.01093e-06
7 58 7.66147e-06
7 59 9.30306e-06
7 60 1.08573e-05
7 61 1.22532e-05
7 62 1.3431e-05
7 63 1.43455e-05
7 64 1.49677e-05
7 65 1.52857e-05
7 66 1.53038e-05
7 67 1.50408e-05
7 68 1.45277e-05
7 69 1.38041e-05
7 70 1.29154e-05
7 71 1.19088e-05
7 72 1.08305e-05
7 73 9.72336e-06
7 74 8.62467e-06
7 75 7.56506e-06
7 76 6.56796e-06
7 77 5.64963e-06
7 78 4.81973e-06
7 79 4.08218e-06
7 80 3.43624e-06
7 81 2.87763e-06
7 82 2.39968e-06
7 83 1.99427e-06
7 84 1.65267e-06
7 85 1.36616e-06
7 86 1.12649e-06
7 87 9.26185e-07
7 88 7.58675e-07
7 89 6.1837e-07
7 90 5.0063e-07
7 91 4.01689e-07
7 92 3.18554e-07
7 93 2.48871e-07
7 94 1.90802e-07
7 95 1.42888e-07
7 96 1.03937e-07
7 97 7.29185e-08
7 98 4.88848e-08
7 99 3.09162e-08
7 100 1.80932e-08

8 0 5.43181e-09
8 1 8.00545e-09
8 2 1.16962e-08
8 3 1.69398e-08
8 4 2.43196e-08
8 5 3.46076e-08
8 6 4.88127e-08
8 7 6.8237e-08
8 8 9.45386e-08
8 9 1.298e-07
8 10 1.76602e-07
8 11 2.38088e-07
8 12 3.18033e-07
8 13 4.20889e-07
8 14 5.51807e-07
8 15 7.16628e-07
8 16 9.21818e-07
8 17 1.17435e-06
8 18 1.48149e-06
8 19 1.85054e-06
8 20 2.28843e-06
8 21 2.80125e-06
8 22 3.39369e-06
8 23 4.06837e-06
8 24 4.82515e-06
8 25 5.66044e-06
8 26 6.56648e-06
8 27 7.53078e-06
8 28 8.53572e-06
8 29 9.55838e-06
8 30 1.05707e-05
8 31 1.15399e-05
8 32 1.24296e-05
8 33 1.32013e-05
8 34 1.38158e-05
8 35 1.42358e-05
8 36 1.44282e-05
8 37 1.43668e-05
8 38 1.40348e-05
8 39 1.34271e-05
8 40 1.25522e-05
8 41 1.14333e-05
8 42 1.01086e-05
8 43 8.63054e-06
8 44 7.06407e-06
8 45 5.48365e-06
8 46 3.96957e-06
8 47 2.60332e-06
8 48 1.46262e-06
8 49 6.16345e-07
8 50 1.19748e-07
8 51 1.03624e-08
8 52 3.04995e-07
8 53 9.98054e-07
8 54 2.06141e-06
8 55 3.44584e-06
8 56 5.08399e-06
8 57 6.89462e-06
8 58 8.78781e-06
8 59 1.06707e-05
8 60 1.24535e-05
8 61 1.40546e-05
8 62 1.54056e-05
8 63 1.64545e-05
8 64 1.71682e-05
8 65 1.7533e-05
8 66 1.75537e-05
8 67 1.7252e-05
8 68 1.66635e-05
8 69 1.58336e-05
8 70 1.48142e-05
8 71 1.36595e-05
8 72 1.24227e-05
8 73 1.11528e-05
8 74 9.89262e-06
8 75 8.67723e-06
8 76 7.53354e-06
8 77 6.48021e-06
8 78 5.5283e-06
8 79 4.68232e-06
8 80 3.94141e-06
8 81 3.30068e-06
8 82 2.75247e-06
8 83 2.28746e-06
8 84 1.89563e-06
8 85 1.567e-06
8 86 1.2921e-06
8 87 1.06235e-06
8 88 8.70212e-07
8 89 7.0928e-07
8 90 5.74229e-07
8 91 4.60743e-07
8 92 3.65386e-07
8 93 2.85459e-07
8 94 2.18852e-07
8 95 1.63894e-07
8 96 1.19217e-07
8 97 8.36386e-08
8 98 5.60716e-08
8 99 3.54614e-08
8 100 2.07532e-08

9 0 6.21029e-09
9 1 9.15278e-09
9 2 1.33725e-08
9 3 1.93676e-08
9 4 2.78051e-08
9 5 3.95675e-08
9 6 5.58085e-08
9 7 7.80166e-08
9 8 1.08088e-07
9 9 1.48403e-07
9 10 2.01912e-07
9 11 2.7221e-07
9 12 3.63613e-07
9 13 4.8121e-07
9 14 6.30892e-07
9 15 8.19334e-07
9 16 1.05393e-06
9 17 1.34265e-06
9 18 1.69381e-06
9 19 2.11575e-06
9 20 2.6164e-06
9 21 3.20272e-06
9 22 3.88006e-06
9 23 4.65144e-06
9 24 5.51669e-06
9 25 6.47169e-06
9 26 7.50758e-06
9 27 8.61008e-06
9 28 9.75905e-06
9 29 1.09283e-05
9 30 1.20856e-05
9 31 1.31938e-05
9 32 1.4211e-05
9 33 1.50933e-05
9 34 1.57958e-05
9 35 1.6276e-05
9 36 1.6496e-05
9 37 1.64258e-05
9 38 1.60462e-05
9 39 1.53514e-05
9 40 1.43512e-05
9 41 1.30719e-05
9 42 1.15573e-05
9 43 9.86746e-06
9 44 8.07648e-06
9 45 6.26956e-06
9 46 4.53849e-06
9 47 2.97642e-06
9 48 1.67224e-06
9 49 7.04679e-07
9 50 1.36911e-07
9 51 1.18475e-08
9 52 3.48706e-07
9 53 1.14109e-06
9 54 2.35685e-06
9 55 3.93969e-06
9 56 5.81262e-06
9 57 7.88275e-06
9 58 1.00473e-05
9 59 1.22001e-05
9 60 1.42383e-05
9 61 1.60689e-05
9 62 1.76135e-05
9 63 1.88127e-05
9 64 1.96287e-05
9 65 2.00458e-05
9 66 2.00694e-05
9 67 1.97246e-05
9 68 1.90516e-05
9 69 1.81028e-05
9 70 1.69373e-05
9 71 1.56172e-05
9 72 1.42031e-05
9 73 1.27512e-05
9 74 1.13104e-05
9 75 9.92084e-06
9 76 8.61324e-06
9 77 7.40894e-06
9 78 6.32061e-06
9 79 5.35339e-06
9 80 4.50629e-06
9 81 3.77373e-06
9 82 3.14695e-06
9 83 2.61529e-06
9 84 2.16731e-06
9 85 1.79158e-06
9 86 1.47728e-06
9 87 1.2146e-06
9 88 9.94929e-07
9 89 8.10932e-07
9 90 6.56527e-07
9 91 5.26776e-07
9 92 4.17752e-07
9 93 3.2637e-07
9 94 2.50218e-07
9 95 1.87383e-07
9 96 1.36303e-07
9 97 9.56255e-08
9 98 6.41077e-08
9 99 4.05436e-08
9 100 2.37275e-08

10 0 7.07746e-09
10 1 1.04308e-08
10 2 1.52398e-08
10 3 2.2072e-08
10 4 3.16876e-08
10 5 4.50925e-08
10 6 6.36013e-08
10 7 8.89104e-08
10 8 1.2318e-07
10 9 1.69126e-07
10 10 2.30106e-07
10 11 3.1022e-07
10 12 4.14386e-07
10 13 5.48404e-07
10 14 7.18986e-07
10 15 9.33742e-07
10 16 1.2011e-06
10 17 1.53013e-06
10 18 1.93033e-06
10 19 2.41119e-06
10 20 2.98174e-06
10 21 3.64993e-06
10 22 4.42186e-06
10 23 5.30094e-06
10 24 6.28701e-06
10 25 7.37536e-06
10 26 8.55589e-06
10 27 9.81234e-06
10 28 1.11217e-05
10 29 1.24542e-05
10 30 1.37732e-05
10 31 1.50361e-05
10 32 1.61954e-05
10 33 1.72008e-05
10 34 1.80015e-05
10 35 1.85487e-05
10 36 1.87994e-05
10 37 1.87194e-05
10 38 1.82868e-05
10 39 1.7495e-05
10 40 1.63551e-05
10 41 1.48972e-05
10 42 1.31711e-05
10 43 1.12453e-05
10 44 9.20423e-06
10 45 7.14501e-06
10 46 5.17221e-06
10 47 3.39203e-06
10 48 1.90574e-06
10 49 8.03076e-07
10 50 1.56028e-07
10 51 1.35018e-08
10 52 3.97398e-07
10 53 1.30043e-06
10 54 2.68595e-06
10 55 4.48981e-06
10 56 6.62427e-06
10 57 8.98345e-06
10 58 1.14502e-05
10 59 1.39036e-05
10 60 1.62265e-05
10 61 1.83127e-05
10 62 2.00729e-05
10 63 2.14396e-05
10 64 2.23696e-05
10 65 2.28448e-05
10 66 2.28718e-05
10 67 2.24788e-05
10 68 2.17119e-05
10 69 2.06306e-05
10 70 1.93023e-05
10 71 1.77979e-05
10 72 1.61864e-05
10 73 1.45318e-05
10 74 1.28897e-05
10 75 1.13061e-05
10 76 9.81594e-06
10 77 8.44348e-06
10 78 7.20319e-06
10 79 6.1009e-06
10 80 5.13552e-06
10 81 4.30067e-06
10 82 3.58637e-06
10 83 2.98048e-06
10 84 2.46994e-06
10 85 2.04175e-06
10 86 1.68356e-06
10 87 1.3842e-06
10 88 1.13386e-06
10 89 9.24166e-07
10 90 7.48201e-07
10 91 6.00332e-07
10 92 4.76085e-07
10 93 3.71943e-07
10 94 2.85157e-07
10 95 2.13549e-07
10 96 1.55336e-07
10 97 1.08978e-07
10 98 7.30594e-08
10 99 4.62049e-08
10 100 2.70406e-08

11 0 8.03973e-09
11 1 1.1849e-08
11 2 1.73118e-08
11 3 2.5073e-08
11 4 3.5996e-08
11 5 5.12234e-08
11 6 7.22487e-08
11 7 1.00999e-07
11 8 1.39928e-07
11 9 1.9212e-07
11 10 2.61392e-07
11 11 3.52399e-07
11 12 4.70727e-07
11 13 6.22966e-07
11 14 8.16741e-07
11 15 1.0607e-06
11 16 1.3644e-06
11 17 1.73817e-06
11 18 2.19278e-06
11 19 2.73902e-06
11 20 3.38715e-06
11 21 4.14618e-06
11 22 5.02306e-06
11 23 6.02167e-06
11 24 7.1418e-06
11 25 8.37813e-06
11 26 9.71917e-06
11 27 1.11465e-05
11 28 1.26339e-05
11 29 1.41475e-05
11 30 1.56458e-05
11 31 1.70804e-05
11 32 1.83973e-05
11 33 1.95395e-05
11 34 2.0449e-05
11 35 2.10707e-05
11 36 2.13554e-05
11 37 2.12646e-05
11 38 2.07732e-05
11 39 1.98737e-05
11 40 1.85787e-05
11 41 1.69226e-05
11 42 1.49619e-05
11 43 1.27742e-05
11 44 1.04557e-05
11 45 8.11646e-06
11 46 5.87544e-06
11 47 3.85322e-06
11 48 2.16485e-06
11 49 9.12264e-07
11 50 1.77242e-07
11 51 1.53375e-08
11 52 4.51429e-07
11 53 1.47724e-06
11 54 3.05113e-06
11 55 5.10026e-06
