0 0 4.66825e-09
0 1 6.95992e-09
0 2 1.02932e-08
0 3 1.51006e-08
0 4 2.19751e-08
0 5 3.17224e-08
0 6 4.54251e-08
0 7 6.45241e-08
0 8 9.09167e-08
0 9 1.27075e-07
0 10 1.76188e-07
0 11 2.42318e-07
0 12 3.30591e-07
0 13 4.47397e-07
0 14 6.00608e-07
0 15 7.99806e-07
0 16 1.05651e-06
0 17 1.3844e-06
0 18 1.79946e-06
0 19 2.32017e-06
0 20 2.96751e-06
0 21 3.76497e-06
0 22 4.73835e-06
0 23 5.91546e-06
0 24 7.32565e-06
0 25 8.9991e-06
0 26 1.0966e-05
0 27 1.32554e-05
0 28 1.58941e-05
0 29 1.89048e-05
0 30 2.23051e-05
0 31 2.61056e-05
0 32 3.03081e-05
0 33 3.49043e-05
0 34 3.98746e-05
0 35 4.51865e-05
0 36 5.07946e-05
0 37 5.66399e-05
0 38 6.26503e-05
0 39 6.87416e-05
0 40 7.4819e-05
0 41 8.07794e-05
0 42 8.65137e-05
0 43 9.19105e-05
0 44 9.68593e-05
0 45 0.000101254
0 46 0.000104998
0 47 0.000108006
0 48 0.000110206
0 49 0.000111548
0 50 0.000111999
0 51 0.000111548
0 52 0.000110206
0 53 0.000108006
0 54 0.000104998
0 55 0.000101254
0 56 9.68593e-05
0 57 9.19105e-05
0 58 8.65137e-05
0 59 8.07794e-05
0 60 7.4819e-05
0 61 6.87416e-05
0 62 6.26503e-05
0 63 5.66399e-05
0 64 5.07946e-05
0 65 4.51865e-05
0 66 3.98746e-05
0 67 3.49043e-05
0 68 3.03081e-05
0 69 2.61056e-05
0 70 2.23051e-05
0 71 1.89048e-05
0 72 1.58941e-05
0 73 1.32554e-05
0 74 1.0966e-05
0 75 8.9991e-06
0 76 7.32565e-06
0 77 5.91546e-06
0 78 4.73835e-06
0 79 3.76497e-06
0 80 2.96751e-06
0 81 2.32017e-06
0 82 1.79946e-06
0 83 1.3844e-06
0 84 1.05651e-06
0 85 7.99806e-07
0 86 6.00608e-07
0 87 4.47397e-07
0 88 3.30591e-07
0 89 2.42318e-07
0 90 1.76188e-07
0 91 1.27075e-07
0 92 9.09167e-08
0 93 6.4524e-08
0 94 4.54251e-08
0 95 3.17224e-08
0 96 2.19751e-08
0 97 1.51006e-08
0 98 1.02932e-08
0 99 6.95992e-09
0 100 4.66825e-09

1 0 4.91016e-09
1 1 7.3206e-09
1 2 1.08266e-08
1 3 1.58831e-08
1 4 2.31139e-08
1 5 3.33663e-08
1 6 4.77791e-08
1 7 6.78678e-08
1 8 9.56282e-08
1 9 1.33661e-07
1 10 1.85318e-07
1 11 2.54875e-07
1 12 3.47723e-07
1 13 4.70582e-07
1 14 6.31732e-07
1 15 8.41253e-07
1 16 1.11126e-06
1 17 1.45614e-06
1 18 1.89271e-06
1 19 2.4404e-06
1 20 3.12129e-06
1 21 3.96008e-06
1 22 4.9839e-06
1 23 6.22201e-06
1 24 7.70528e-06
1 25 9.46545e-06
1 26 1.15343e-05
1 27 1.39423e-05
1 28 1.67177e-05
1 29 1.98845e-05
1 30 2.3461e-05
1 31 2.74584e-05
1 32 3.18787e-05
1 33 3.67131e-05
1 34 4.1941e-05
1 35 4.75282e-05
1 36 5.34269e-05
1 37 5.95751e-05
1 38 6.58969e-05
1 39 7.23039e-05
1 40 7.86963e-05
1 41 8.49655e-05
1 42 9.0997e-05
1 43 9.66735e-05
1 44 0.000101879
1 45 0.000106502
1 46 0.000110439
1 47 0.000113603
1 48 0.000115917
1 49 0.000117329
1 50 0.000117803
1 51 0.000117329
1 52 0.000115917
1 53 0.000113603
1 54 0.000110439
1 55 0.000106502
1 56 0.000101879
1 57 9.66735e-05
1 58 9.0997e-05
1 59 8.49655e-05
1 60 7.86963e-05
