0 0 2.62077e-13
0 1 5.36812e-13
0 2 1.0835e-12
0 3 2.15499e-12
0 4 4.22337e-12
0 5 8.15571e-12
0 6 1.55183e-11
0 7 2.90933e-11
0 8 5.37402e-11
0 9 9.7802e-11
0 10 1.75357e-10
0 11 3.0975e-10
0 12 5.39005e-10
0 13 9.23946e-10
0 14 1.5601e-09
0 15 2.59469e-09
0 16 4.2503e-09
0 17 6.85684e-09
0 18 1.08935e-08
0 19 1.70416e-08
0 20 2.6249e-08
0 21 3.98044e-08
0 22 5.94175e-08
0 23 8.72981e-08
0 24 1.26223e-07
0 25 1.79576e-07
0 26 2.51333e-07
0 27 3.45981e-07
0 28 4.68335e-07
0 29 6.23226e-07
0 30 8.15052e-07
0 31 1.04719e-06
0 32 1.32126e-06
0 33 1.63634e-06
0 34 1.98814e-06
0 35 2.36826e-06
0 36 2.76372e-06
0 37 3.15684e-06
0 38 3.52561e-06
0 39 3.84473e-06
0 40 4.08734e-06
0 41 4.22734e-06
0 42 4.24236e-06
0 43 4.11689e-06
0 44 3.84547e-06
0 45 3.43521e-06
0 46 2.90756e-06
0 47 2.29859e-06
0 48 1.6576e-06
0 49 1.04396e-06
0 50 5.22321e-07
0 51 1.56392e-07
0 52 2.13579e-09
0 53 1.01e-07
0 54 4.74145e-07
0 55 1.11849e-06
0 56 2.00524e-06
0 57 3.08128e-06
0 58 4.27342e-06
0 59 5.4951e-06
0 60 6.65487e-06
0 61 7.66551e-06
0 62 8.45269e-06
0 63 8.96217e-06
0 64 9.16456e-06
0 65 9.05708e-06
0 66 8.66236e-06
0 67 8.02442e-06
0 68 7.20258e-06
0 69 6.2642e-06
0 70 5.2773e-06
0 71 4.30391e-06
0 72 3.395e-06
0 73 2.58736e-06
0 74 1.90259e-06
0 75 1.34802e-06
0 76 9.19032e-07
0 77 6.02357e-07
0 78 3.79608e-07
0 79 2.3058e-07
0 80 1.35905e-07
0 81 7.88499e-08
0 82 4.62257e-08
0 83 2.85202e-08
0 84 1.94667e-08
0 85 1.52989e-08
0 86 1.39251e-08
0 87 1.41999e-08
0 88 1.5398e-08
0 89 1.69196e-08
0 90 1.81956e-08
