0 0 1.10121e-13
0 1 2.25986e-13
0 2 4.57072e-13
0 3 9.11131e-13
0 4 1.79007e-12
0 5 3.46618e-12
0 6 6.61493e-12
0 7 1.24421e-11
0 8 2.30649e-11
0 9 4.2141e-11
0 10 7.58839e-11
0 11 1.34675e-10
0 12 2.35569e-10
0 13 4.06108e-10
0 14 6.90013e-10
0 15 1.15549e-09
0 16 1.90707e-09
0 17 3.10214e-09
0 18 4.97334e-09
0 19 7.85829e-09
0 20 1.22377e-08
0 21 1.8783e-08
0 22 2.84134e-08
0 23 4.23617e-08
0 24 6.22467e-08
0 25 9.01472e-08
0 26 1.28671e-07
0 27 1.8101e-07
0 28 2.50967e-07
0 29 3.42943e-07
0 30 4.61872e-07
0 31 6.13076e-07
0 32 8.02045e-07
0 33 1.03413e-06
0 34 1.31415e-06
0 35 1.64592e-06
0 36 2.03173e-06
0 37 2.4718e-06
0 38 2.96384e-06
0 39 3.50258e-06
0 40 4.07958e-06
0 41 4.68311e-06
0 42 5.29842e-06
0 43 5.90814e-06
0 44 6.49304e-06
0 45 7.03296e-06
0 46 7.50794e-06
0 47 7.89944e-06
0 48 8.19153e-06
0 49 8.37193e-06
0 50 8.43295e-06
0 51 8.37193e-06
0 52 8.19153e-06
0 53 7.89944e-06
0 54 7.50794e-06
0 55 7.03296e-06
0 56 6.49304e-06
0 57 5.90814e-06
0 58 5.29842e-06
0 59 4.68311e-06
0 60 4.07958e-06
0 61 3.50258e-06
0 62 2.96384e-06
0 63 2.4718e-06
0 64 2.03173e-06
0 65 1.64592e-06
0 66 1.31415e-06
0 67 1.03413e-06
0 68 8.02045e-07
0 69 6.13076e-07
0 70 4.61872e-07
0 71 3.42943e-07
0 72 2.50967e-07
0 73 1.8101e-07
0 74 1.28671e-07
0 75 9.01472e-08
0 76 6.22467e-08
0 77 4.23617e-08
0 78 2.84134e-08
0 79 1.8783e-08
0 80 1.22377e-08
0 81 7.85829e-09
0 82 4.97334e-09
0 83 3.10214e-09
0 84 1.90707e-09
0 85 1.15549e-09
0 86 6.90013e-10
0 87 4.06108e-10
0 88 2.35569e-10
0 89 1.34675e-10
0 90 7.58839e-11
0 91 4.2141e-11
0 92 2.30649e-11
0 93 1.24421e-11
0 94 6.61493e-12
0 95 3.46618e-12
0 96 1.79007e-12
0 97 9.11131e-13
0 98 4.57072e-13
0 99 2.25986e-13
0 100 1.10121e-13

1 0 1.29196e-13
1 1 2.65131e-13
1 2 5.36247e-13
1 3 1.06896e-12
1 4 2.10015e-12
1 5 4.0666e-12
1 6 7.76078e-12
1 7 1.45973e-11
1 8 2.70603e-11
1 9 4.94407e-11
1 10 8.90287e-11
1 11 1.58004e-10
1 12 2.76375e-10
1 13 4.76455e-10
1 14 8.09538e-10
1 15 1.35565e-09
1 16 2.23742e-09
1 17 3.6395e-09
1 18 5.83483e-09
1 19 9.21951e-09
1 20 1.43575e-08
1 21 2.20366e-08
1 22 3.33352e-08
1 23 4.96997e-08
1 24 7.30292e-08
1 25 1.05763e-07
1 26 1.5096e-07
1 27 2.12365e-07
1 28 2.94439e-07
1 29 4.02349e-07
1 30 5.41879e-07
1 31 7.19274e-07
1 32 9.40977e-07
1 33 1.21327e-06
1 34 1.5418e-06
1 35 1.93103e-06
1 36 2.38367e-06
1 37 2.89997e-06
1 38 3.47724e-06
1 39 4.10931e-06
1 40 4.78625e-06
1 41 5.49433e-06
1 42 6.21622e-06
1 43 6.93156e-06
1 44 7.61778e-06
1 45 8.25122e-06
1 46 8.80848e-06
1 47 9.2678e-06
1 48 9.61048e-06
1 49 9.82213e-06
1 50 9.89372e-06
1 51 9.82213e-06
1 52 9.61048e-06
1 53 9.2678e-06
1 54 8.80848e-06
1 55 8.25122e-06
1 56 7.61778e-06
1 57 6.93156e-06
1 58 6.21622e-06
1 59 5.49433e-06
1 60 4.78625e-06
1 61 4.10931e-06
1 62 3.47724e-06
1 63 2.89997e-06
1 64 2.38367e-06
1 65 1.93103e-06
1 66 1.5418e-06
1 67 1.21327e-06
1 68 9.40977e-07
1 69 7.19274e-07
1 70 5.41879e-07
1 71 4.02349e-07
1 72 2.94439e-07
1 73 2.12365e-07
1 74 1.5096e-07
1 75 1.05763e-07
1 76 7.30292e-08
1 77 4.96997e-08
1 78 3.33352e-08
1 79 2.20366e-08
1 80 1.43575e-08
1 81 9.21951e-09
1 82 5.83483e-09
1 83 3.6395e-09
1 84 2.23742e-09
1 85 1.35565e-09
1 86 8.09538e-10
1 87 4.76455e-10
1 88 2.76375e-10
1 89 1.58004e-10
1 90 8.90287e-11
1 91 4.94407e-11
1 92 2.70603e-11
1 93 1.45973e-11
1 94 7.76078e-12
1 95 4.0666e-12
1 96 2.10015e-12
1 97 1.06896e-12
1 98 5.36247e-13
1 99 2.65131e-13
1 100 1.29196e-13

2 0 1.51088e-13
2 1 3.10056e-13
2 2 6.27109e-13
2 3 1.25008e-12
2 4 2.456e-12
2 5 4.75565e-12
2 6 9.07578e-12
2 7 1.70707e-11
2 8 3.16454e-11
2 9 5.7818e-11
2 10 1.04114e-10
2 11 1.84776e-10
2 12 3.23204e-10
2 13 5.57186e-10
2 14 9.46708e-10
2 15 1.58535e-09
2 16 2.61653e-09
2 17 4.25618e-09
2 18 6.8235e-09
2 19 1.07817e-08
2 20 1.67903e-08
2 21 2.57706e-08
2 22 3.89836e-08
2 23 5.81208e-08
2 24 8.54034e-08
2 25 1.23683e-07
2 26 1.76538e-07
2 27 2.48348e-07
2 28 3.4433e-07
2 29 4.70523e-07
2 30 6.33695e-07
2 31 8.41149e-07
2 32 1.10042e-06
2 33 1.41885e-06
2 34 1.80304e-06
2 35 2.25823e-06
2 36 2.78756e-06
2 37 3.39135e-06
2 38 4.06643e-06
2 39 4.80559e-06
2 40 5.59724e-06
2 41 6.42529e-06
2 42 7.26951e-06
2 43 8.10605e-06
2 44 8.90855e-06
2 45 9.64933e-06
2 46 1.0301e-05
2 47 1.08382e-05
2 48 1.12389e-05
2 49 1.14864e-05
2 50 1.15701e-05
2 51 1.14864e-05
2 52 1.12389e-05
2 53 1.08382e-05
2 54 1.0301e-05
2 55 9.64933e-06
2 56 8.90855e-06
2 57 8.10605e-06
2 58 7.26951e-06
2 59 6.42529e-06
2 60 5.59724e-06
2 61 4.80559e-06
2 62 4.06643e-06
2 63 3.39135e-06
2 64 2.78756e-06
2 65 2.25823e-06
2 66 1.80304e-06
2 67 1.41885e-06
2 68 1.10042e-06
2 69 8.41149e-07
2 70 6.33695e-07
2 71 4.70523e-07
2 72 3.4433e-07
2 73 2.48348e-07
2 74 1.76538e-07
2 75 1.23683e-07
2 76 8.54034e-08
2 77 5.81208e-08
2 78 3.89836e-08
2 79 2.57706e-08
2 80 1.67903e-08
2 81 1.07817e-08
2 82 6.8235e-09
2 83 4.25618e-09
2 84 2.61653e-09
2 85 1.58535e-09
2 86 9.46708e-10
2 87 5.57186e-10
2 88 3.23204e-10
2 89 1.84776e-10
2 90 1.04114e-10
2 91 5.7818e-11
2 92 3.16454e-11
2 93 1.70707e-11
2 94 9.07578e-12
2 95 4.75565e-12
2 96 2.456e-12
2 97 1.25008e-12
2 98 6.27109e-13
2 99 3.10056e-13
2 100 1.51088e-13

3 0 1.76119e-13
3 1 3.61424e-13
3 2 7.31005e-13
3 3 1.45719e-12
3 4 2.86289e-12
3 5 5.54353e-12
3 6 1.05794e-11
3 7 1.98989e-11
3 8 3.68882e-11
3 9 6.73969e-11
3 10 1.21363e-10
3 11 2.15389e-10
3 12 3.7675e-10
3 13 6.49497e-10
3 14 1.10355e-09
3 15 1.848e-09
3 16 3.05002e-09
3 17 4.96132e-09
3 18 7.95397e-09
3 19 1.25679e-08
3 20 1.9572e-08
3 21 3.00401e-08
3 22 4.54421e-08
3 23 6.77499e-08
3 24 9.95524e-08
3 25 1.44174e-07
3 26 2.05786e-07
3 27 2.89493e-07
3 28 4.01376e-07
3 29 5.48477e-07
3 30 7.38682e-07
3 31 9.80505e-07
3 32 1.28273e-06
3 33 1.65391e-06
3 34 2.10176e-06
3 35 2.63236e-06
3 36 3.24938e-06
3 37 3.9532e-06
3 38 4.74013e-06
3 39 5.60175e-06
3 40 6.52455e-06
3 41 7.48979e-06
3 42 8.47387e-06
3 43 9.44901e-06
3 44 1.03845e-05
3 45 1.1248e-05
3 46 1.20076e-05
3 47 1.26337e-05
3 48 1.31009e-05
3 49 1.33894e-05
3 50 1.3487e-05
3 51 1.33894e-05
3 52 1.31009e-05
3 53 1.26337e-05
3 54 1.20076e-05
3 55 1.1248e-05
3 56 1.03845e-05
3 57 9.44901e-06
3 58 8.47387e-06
3 59 7.48979e-06
3 60 6.52455e-06
3 61 5.60175e-06
3 62 4.74013e-06
3 63 3.9532e-06
3 64 3.24938e-06
3 65 2.63236e-06
3 66 2.10176e-06
3 67 1.65391e-06
3 68 1.28273e-06
3 69 9.80505e-07
3 70 7.38682e-07
3 71 5.48477e-07
3 72 4.01376e-07
3 73 2.89493e-07
3 74 2.05786e-07
3 75 1.44174e-07
3 76 9.95524e-08
